Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,1.69,0.12339999999999991,0.33,1.67
3,2.52,2.39,0.16219999999999982,0.48,2.52
100,86.99,61.47,2.563900000000001,13.01,86.99
200,174.71,119.37,4.5232,25.29,174.71
2000,1754.02,1124.23,36.525600000000004,245.98,1754.02
10000,8773.33,4922.11,175.7955,1226.67,8773.33
20000,17556.84,8975.75,345.2352,2443.16,17556.84
40000,35112.74,16600.72,684.1782,4887.26,35112.74
60000,52680.72,23871.91,1020.4122999999998,7319.28,52680.72
80000,70253.0,30816.2,1355.1580000000001,9747.0,70253.0
100000,87821.26,37737.22,1690.1773999999998,12178.74,87821.26
200000,175647.27,71239.61,3360.2690999999995,24352.73,175647.27
400000,351331.29,137928.38,6694.888800000002,48668.71,351331.29
600000,527009.43,204615.34,10027.25,72990.57,527009.43
800000,702670.95,271284.66,13360.871099999998,97329.05,702670.95
1000000,878333.24,337930.68,16694.304900000006,121666.76,878333.24
