Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.68,0.11829999999999996,0.24,1.76
3,2.65,2.41,0.1668999999999999,0.35,2.65
100,87.3,62.6,2.490700000000002,12.7,87.3
200,175.34,119.01,4.251000000000002,24.66,175.34
2000,1757.31,1145.57,33.029600000000016,242.69,1757.31
10000,8791.29,5567.56,158.99290000000005,1208.71,8791.29
20000,17580.27,10945.81,317.25520000000006,2419.73,17580.27
40000,35158.43,21992.57,633.7095999999999,4841.57,35158.43
60000,52741.88,33149.44,950.4668,7258.12,52741.88
80000,70323.72,44454.37,1267.6171999999997,9676.28,70323.72
100000,87907.36,56201.59,1583.9854000000005,12092.64,87907.36
200000,175822.21,113955.87,3166.6934,24177.79,175822.21
400000,351667.31,227247.35,6330.555500000003,48332.69,351667.31
600000,527489.33,343564.47,9498.013200000001,72510.67,527489.33
800000,703317.96,457459.27,12665.5685,96682.04,703317.96
1000000,879160.97,570567.42,15832.2931,120839.03,879160.97
