Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.4,0.0699999999999999,0.29,1.71
3,2.51,2.14,0.1070000000000001,0.49,2.51
100,82.7,57.7,2.8850000000000007,17.3,82.7
200,165.23,108.86,5.4430000000000005,34.77,165.23
2000,1661.79,771.7,38.58499999999998,338.21,1661.79
10000,8323.22,3432.38,171.61900000000006,1676.78,8323.22
20000,16654.89,6760.67,338.0335,3345.11,16654.89
40000,33325.12,13435.8,671.7900000000003,6674.88,33325.12
60000,49986.8,20100.54,1005.0269999999996,10013.2,49986.8
80000,66653.1,26760.13,1338.006499999999,13346.9,66653.1
100000,83324.27,33431.44,1671.572,16675.73,83324.27
200000,166662.91,66766.52,3338.3260000000005,33337.09,166662.91
400000,333307.88,133409.96,6670.497999999998,66692.12,333307.88
600000,499982.92,200065.8,10003.289999999999,100017.08,499982.92
800000,666667.79,266752.27,13337.6135,133332.21,666667.79
1000000,833321.73,333409.93,16670.496499999997,166678.27,833321.73
