Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.62,0.052999999999999964,0.35,1.65
3,2.46,2.35,0.07699999999999997,0.54,2.46
100,83.59,63.39,1.4880000000000002,16.41,83.59
200,167.83,121.77,2.6475,32.17,167.83
2000,1685.15,1163.1,18.3285,314.85,1685.15
10000,8418.02,5913.26,85.0035,1581.98,8418.02
20000,16831.46,11920.68,168.49550000000002,3168.54,16831.46
40000,33664.89,23585.1,334.7955,6335.11,33664.89
60000,50485.2,35397.26,501.37700000000007,9514.8,50485.2
80000,67318.26,47466.62,668.5990000000003,12681.74,67318.26
100000,84148.59,59575.26,834.7584999999996,15851.41,84148.59
200000,168336.52,118650.6,1668.0414999999996,31663.48,168336.52
400000,336671.08,236701.75,3335.4599999999996,63328.92,336671.08
600000,505010.0,352668.83,5000.28,94990.0,505010.0
800000,673325.37,469353.43,6666.4735,126674.63,673325.37
1000000,841680.14,582643.75,8333.5815,158319.86,841680.14
