Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,1.64,0.009400000000000006,0.16,1.84
3,2.7,2.41,0.015200000000000012,0.3,2.7
100,89.41,65.93,0.332,10.59,89.41
200,178.86,131.71,0.6613,21.14,178.86
2000,1794.29,1239.49,6.1946,205.71,1794.29
10000,8963.73,5826.44,29.132899999999996,1036.27,8963.73
20000,17933.28,10927.7,54.638699999999965,2066.72,17933.28
40000,35889.02,19679.52,98.39689999999999,4110.98,35889.02
60000,53852.82,27205.64,136.02570000000003,6147.18,53852.82
80000,71820.04,34335.12,171.67350000000005,8179.96,71820.04
100000,89782.71,41443.55,207.2155,10217.29,89782.71
200000,179604.57,75477.63,377.3856000000002,20395.43,179604.57
400000,359273.33,142161.38,710.8043000000001,40726.67,359273.33
600000,538923.12,208850.38,1044.2506999999998,61076.88,538923.12
800000,718582.01,275536.02,1377.6825,81417.99,718582.01
1000000,898261.25,342224.47,1711.1247999999998,101738.75,898261.25
