Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.64,0.81,0.043199999999999995,0.36,1.64
3,2.49,1.34,0.07379999999999995,0.51,2.49
100,86.77,59.63,2.1167999999999996,13.23,86.77
200,174.52,120.82,3.895200000000001,25.48,174.52
2000,1750.19,1182.69,30.8781,249.81,1750.19
10000,8753.28,5887.25,150.7212,1246.72,8753.28
20000,17503.35,11350.11,300.39660000000003,2496.65,17503.35
40000,35001.51,22415.1,600.6338999999998,4998.49,35001.51
60000,52508.01,33753.37,900.5408999999995,7491.99,52508.01
80000,70005.67,44958.28,1200.8313000000003,9994.33,70005.67
100000,87511.37,56125.46,1501.0721999999994,12488.63,87511.37
200000,175011.14,112907.32,3001.905000000001,24988.86,175011.14
400000,350027.81,218408.97,6002.237699999999,49972.19,350027.81
600000,525040.45,326814.25,9001.828799999996,74959.55,525040.45
800000,700039.37,435381.64,12001.2372,99960.63,700039.37
1000000,875028.14,543910.3,15001.834500000006,124971.86,875028.14
