Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,0.8,0.003100000000000001,0.28,1.72
3,2.61,1.26,0.0046000000000000025,0.39,2.61
100,88.96,63.88,0.16190000000000002,11.04,88.96
200,178.92,127.86,0.3324999999999999,21.08,178.92
2000,1795.7,1246.74,3.2476000000000003,204.3,1795.7
10000,8983.21,5923.72,13.614799999999997,1016.79,8983.21
20000,17972.21,11467.37,23.8299,2027.79,17972.21
40000,35947.26,22612.81,42.51839999999999,4052.74,35947.26
60000,53932.88,33700.74,60.15900000000001,6067.12,53932.88
80000,71910.13,45069.14,76.85249999999998,8089.87,71910.13
100000,89888.35,56505.52,93.53699999999999,10111.65,89888.35
200000,179809.0,113487.89,176.7986,20191.0,179809.0
400000,359635.2,224317.39,343.2170000000001,40364.8,359635.2
600000,539461.35,333778.94,509.93489999999974,60538.65,539461.35
800000,719302.41,444374.54,676.6652000000001,80697.59,719302.41
1000000,899139.29,557950.66,843.3297000000005,100860.71,899139.29
