Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,0.92,0.0258,0.16,1.84
3,2.78,1.45,0.040799999999999975,0.22,2.78
100,88.71,57.1,1.3579999999999999,11.29,88.71
200,176.91,112.89,2.6264000000000003,23.09,176.91
2000,1778.24,1023.37,20.988599999999998,221.76,1778.24
10000,8898.66,4877.0,100.46100000000003,1101.34,8898.66
20000,17801.19,9346.44,197.56099999999992,2198.81,17801.19
40000,35604.62,17481.11,388.4073000000002,4395.38,35604.62
60000,53413.58,24875.66,575.4559999999998,6586.42,53413.58
80000,71232.5,31712.94,759.5983999999999,8767.5,71232.5
100000,89048.71,38429.44,943.4286,10951.29,89048.71
200000,178119.11,71776.08,1860.1734999999992,21880.89,178119.11
400000,356297.66,138447.43,3692.8731,43702.34,356297.66
600000,534460.15,205103.65,5526.4095,65539.85,534460.15
800000,712637.73,271786.83,7359.874100000004,87362.27,712637.73
1000000,890794.24,338442.97,9192.4384,109205.76,890794.24
