Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,0.74,0.04959999999999999,0.22,1.78
3,2.69,1.23,0.08269999999999998,0.31,2.69
100,85.02,55.42,3.3158000000000016,14.98,85.02
200,171.13,104.92,6.304800000000003,28.87,171.13
2000,1731.14,791.13,48.855700000000006,268.86,1731.14
10000,8680.42,3482.99,223.24059999999997,1319.58,8680.42
20000,17373.6,6820.38,440.09770000000003,2626.4,17373.6
40000,34746.85,13495.76,873.8538999999997,5253.15,34746.85
60000,52112.11,20175.03,1307.8902000000007,7887.89,52112.11
80000,69478.0,26859.5,1742.4820000000002,10522.0,69478.0
100000,86852.22,33532.96,2176.5663999999997,13147.78,86852.22
200000,173696.57,66863.56,4343.466399999999,26303.43,173696.57
400000,347358.02,133570.98,8679.2197,52641.98,347358.02
600000,521019.33,200278.04,13014.706600000003,78980.67,521019.33
800000,694665.76,266988.0,17351.074499999995,105334.24,694665.76
1000000,868321.63,333630.8,21682.71100000001,131678.37,868321.63
