Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.64,0.04249999999999993,0.21,1.79
3,2.69,2.36,0.07139999999999994,0.31,2.69
100,87.91,63.59,2.3402,12.09,87.91
200,176.31,122.43,4.346499999999999,23.69,176.31
2000,1762.75,1099.92,37.92250000000001,237.25,1762.75
10000,8820.37,5154.5,184.14270000000005,1179.63,8820.37
20000,17639.45,9437.18,363.94600000000014,2360.55,17639.45
40000,35280.29,17127.67,719.3479000000002,4719.71,35280.29
60000,52922.42,23982.47,1070.4286999999997,7077.58,52922.42
80000,70578.51,30726.74,1421.8963999999992,9421.49,70578.51
100000,88233.91,37398.44,1771.787299999999,11766.09,88233.91
200000,176489.33,70765.33,3522.5205,23510.67,176489.33
400000,352976.49,137427.87,7022.655499999997,47023.51,352976.49
600000,529480.82,204096.19,10522.944,70519.18,529480.82
800000,706003.65,270744.14,14023.483900000001,93996.35,706003.65
1000000,882541.6,337385.94,17523.206700000006,117458.4,882541.6
