Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,0.85,0.0,0.21,1.79
3,2.72,1.31,0.0,0.28,2.72
100,89.7,64.77,0.0,10.3,89.7
200,179.17,130.9,0.0,20.83,179.17
2000,1789.5,1329.09,0.0,210.5,1789.5
10000,8954.73,6772.22,0.0,1045.27,8954.73
20000,17901.73,13497.38,0.0,2098.27,17901.73
40000,35807.32,26552.02,0.0,4192.68,35807.32
60000,53714.02,39987.75,0.0,6285.98,53714.02
80000,71613.78,53060.08,0.0,8386.22,71613.78
100000,89515.39,66121.52,0.0,10484.61,89515.39
200000,179021.52,131301.96,0.0,20978.48,179021.52
400000,358041.56,258371.1,0.0,41958.44,358041.56
600000,537046.98,388380.6,0.0,62953.02,537046.98
800000,716052.82,522966.29,0.0,83947.18,716052.82
1000000,895044.41,661044.52,0.0,104955.59,895044.41
