Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,0.92,0.0033000000000000013,0.23,1.77
3,2.63,1.41,0.004700000000000003,0.37,2.63
100,89.43,65.19,0.1538,10.57,89.43
200,178.76,133.14,0.30829999999999996,21.24,178.76
2000,1788.23,1297.21,2.8627,211.77,1788.23
10000,8933.62,6605.63,13.3599,1066.38,8933.62
20000,17874.33,12946.66,24.67179999999999,2125.67,17874.33
40000,35752.32,24953.44,44.21569999999999,4247.68,35752.32
60000,53632.84,36476.14,62.22859999999998,6367.16,53632.84
80000,71517.33,47796.88,79.3042,8482.67,71517.33
100000,89395.11,59263.8,95.98109999999997,10604.89,89395.11
200000,178812.13,118236.27,179.308,21187.87,178812.13
400000,357662.65,233711.7,345.9705,42337.35,357662.65
600000,536493.12,349175.37,512.5128000000003,63506.88,536493.12
800000,715320.05,465877.41,679.2484000000001,84679.95,715320.05
1000000,894148.82,580054.23,845.8429999999998,105851.18,894148.82
