Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.58,0.09699999999999992,0.34,1.66
3,2.48,2.34,0.1480000000000001,0.52,2.48
100,86.21,54.93,3.8839999999999986,13.79,86.21
200,173.61,98.41,6.972000000000001,26.39,173.61
2000,1746.72,729.5,53.708999999999975,253.28,1746.72
10000,8742.86,3401.51,254.15900000000002,1257.14,8742.86
20000,17493.68,6733.88,504.22950000000014,2506.32,17493.68
40000,34991.54,13397.18,1003.9590000000001,5008.46,34991.54
60000,52490.8,20067.68,1504.3389999999997,7509.2,52490.8
80000,69994.32,26738.47,2004.7565000000002,10005.68,69994.32
100000,87498.4,33399.88,2504.5944999999997,12501.6,87498.4
200000,175003.13,66744.14,5005.9945,24996.87,175003.13
400000,349999.5,133414.28,10006.226,50000.5,349999.5
600000,524982.37,200108.44,15008.332999999999,75017.63,524982.37
800000,699965.72,266779.14,20008.55650000001,100034.28,699965.72
1000000,874978.57,333437.79,25008.04699999999,125021.43,874978.57
