Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.5,0.013800000000000008,0.25,1.75
3,2.58,2.24,0.020900000000000012,0.42,2.58
100,89.21,67.63,0.5171000000000002,10.79,89.21
200,178.27,133.15,0.9977000000000001,21.73,178.27
2000,1789.81,1255.48,8.953699999999998,210.19,1789.81
10000,8958.52,5752.07,40.083800000000025,1041.48,8958.52
20000,17929.27,10679.4,73.79520000000001,2070.73,17929.27
40000,35871.3,18783.83,131.4884,4128.7,35871.3
60000,53818.0,26091.64,184.73649999999998,6182.0,53818.0
80000,71765.22,33150.79,236.69960000000003,8234.78,71765.22
100000,89716.12,40276.35,289.01030000000003,10283.88,89716.12
200000,179455.06,74555.16,543.8325,20544.94,179455.06
400000,358958.45,141226.06,1043.7956000000004,41041.55,358958.45
600000,538450.79,207876.36,1543.6202999999996,61549.21,538450.79
800000,717978.76,274531.06,2043.4810999999995,82021.24,717978.76
1000000,897477.98,341230.54,2543.791100000001,102522.02,897477.98
