Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.8,0.008000000000000004,0.2,1.8
3,2.7,1.3,0.01300000000000001,0.3,2.7
100,89.75,61.4,0.6139999999999999,10.25,89.75
200,179.51,121.89,1.2189000000000008,20.49,179.51
2000,1791.74,1131.83,11.318299999999997,208.26,1791.74
10000,8959.28,4727.19,47.27189999999998,1040.72,8959.28
20000,17921.33,8354.84,83.5484,2078.67,17921.33
40000,35859.49,15206.25,152.06250000000003,4140.51,35859.49
60000,53795.23,21935.94,219.35940000000005,6204.77,53795.23
80000,71722.42,28605.05,286.05050000000006,8277.58,71722.42
100000,89664.87,35269.49,352.69490000000013,10335.13,89664.87
200000,179349.2,68607.61,686.0761,20650.8,179349.2
400000,358670.26,135263.27,1352.6327,41329.74,358670.26
600000,538001.34,201887.68,2018.8768,61998.66,538001.34
800000,717350.99,268535.61,2685.3561000000004,82649.01,717350.99
1000000,896684.27,335193.24,3351.9324000000015,103315.73,896684.27
