Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,1,0.05,0,3
100,1,90.0,47,1.4,10,90
200,1,175.0,127,2.4,25,175
2000,1,1774.0,1639,16.15,226,1774
10000,1,8881.0,7920,82.75,1119,8881
20000,1,17763.0,16279,168.3,2237,17763
40000,1,35661.0,33060,333.4,4339,35661
60000,1,53469.0,49780,504.5,6531,53469
80000,1,71315.0,65497,666.3,8685,71315
100000,1,89147.0,82145,832.25,10853,89147
200000,1,178486.0,165413,1662.25,21514,178486
400000,1,356905.0,332050,3325.0,43095,356905
600000,1,535335.0,498642,4996.25,64665,535335
800000,1,713963.0,665362,6664.4,86037,713963
1000000,1,892212.0,832139,8330.35,107788,892212
2,2,2.0,0,0.0,0,2
3,2,3.0,1,0.05,0,3
100,2,89.0,55,1.7,11,89
200,2,178.0,85,2.4,22,178
2000,2,1784.0,697,17.85,216,1784
10000,2,8875.0,3374,83.2,1125,8875
20000,2,17827.0,6657,165.05,2173,17827
40000,2,35645.0,13617,331.1,4355,35645
60000,2,53456.0,26035,499.15,6544,53456
80000,2,71267.0,39322,663.45,8733,71267
100000,2,89073.0,48138,829.35,10927,89073
200000,2,178328.0,97571,1670.25,21672,178328
400000,2,356614.0,164778,3355.25,43386,356614
600000,2,535023.0,231248,5009.5,64977,535023
800000,2,713158.0,298177,6669.35,86842,713158
1000000,2,891444.0,365013,8344.85,108556,891444
2,3,2.0,1,0.05,0,2
3,3,3.0,1,0.05,0,3
100,3,89.0,53,1.65,11,89
200,3,177.0,100,2.8,23,177
2000,3,1762.0,699,16.95,238,1762
10000,3,8942.0,6684,83.8,1058,8942
20000,3,17794.0,14488,168.8,2206,17794
40000,3,35573.0,24242,335.9,4427,35573
60000,3,53414.0,34410,505.5,6586,53414
80000,3,71270.0,51067,674.25,8730,71270
100000,3,89127.0,67741,838.05,10873,89127
200000,3,178071.0,143777,1674.2,21929,178071
400000,3,356351.0,310134,3330.25,43649,356351
600000,3,534592.0,429138,5003.9,65408,534592
800000,3,712815.0,527629,6670.1,87185,712815
1000000,3,891198.0,593935,8331.65,108802,891198
