Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.61,1.7,0.1699999999999997,0.39,1.61
3,2.51,2.49,0.2490000000000002,0.49,2.51
100,85.15,51.36,5.135999999999999,14.85,85.15
200,171.22,90.91,9.091000000000001,28.78,171.22
2000,1730.33,698.0,69.79999999999998,269.67,1730.33
10000,8662.73,3360.3,336.03,1337.27,8662.73
20000,17329.21,6685.28,668.5279999999999,2670.79,17329.21
40000,34663.52,13347.73,1334.773,5336.48,34663.52
60000,51993.88,20024.98,2002.4979999999996,8006.12,51993.88
80000,69330.81,26695.5,2669.55,10669.19,69330.81
100000,86661.77,33349.55,3334.955,13338.23,86661.77
200000,173342.63,66675.38,6667.538000000003,26657.37,173342.63
400000,346696.37,133378.06,13337.805999999999,53303.63,346696.37
600000,520004.89,200069.65,20006.965000000007,79995.11,520004.89
800000,693340.77,266750.13,26675.013000000017,106659.23,693340.77
1000000,866687.31,333388.61,33338.861000000004,133312.69,866687.31
