Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,0.5,0.046199999999999984,0.25,1.75
3,2.6,0.78,0.0725,0.4,2.6
100,86.2,34.95,3.3175,13.8,86.2
200,173.0,62.48,5.933300000000004,27.0,173.0
2000,1740.83,512.68,48.70200000000002,259.17,1740.83
10000,8712.58,2515.93,239.01039999999998,1287.42,8712.58
20000,17423.46,5012.97,476.2349000000002,2576.54,17423.46
40000,34844.32,10019.89,951.8921000000003,5155.68,34844.32
60000,52274.44,15013.81,1426.3146999999997,7725.56,52274.44
80000,69692.76,20012.22,1901.1634,10307.24,69692.76
100000,87113.78,25013.08,2376.2399,12886.22,87113.78
200000,174232.63,50027.81,4752.6392000000005,25767.37,174232.63
400000,348467.97,100025.98,9502.4658,51532.03,348467.97
600000,522699.73,150031.74,14253.012600000002,77300.27,522699.73
800000,696946.16,200018.59,19001.763699999996,103053.84,696946.16
1000000,871184.81,250009.3,23750.886100000014,128815.19,871184.81
