Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.56,1.76,0.1569999999999998,0.44,1.56
3,2.43,2.64,0.23199999999999996,0.57,2.43
100,85.93,55.44,4.035499999999999,14.07,85.93
200,172.21,102.53,7.363500000000003,27.79,172.21
2000,1745.74,730.76,53.78299999999999,254.26,1745.74
10000,8746.72,3396.66,253.73350000000005,1253.28,8746.72
20000,17503.55,6728.77,503.8169999999999,2496.45,17503.55
40000,35004.3,13390.2,1003.5104999999999,4995.7,35004.3
60000,52505.65,20058.74,1503.612,7494.35,52505.65
80000,70004.49,26716.72,2002.9149999999997,9995.51,70004.49
100000,87502.76,33379.42,2502.7299999999996,12497.24,87502.76
200000,175002.24,66714.6,5002.804,24997.76,175002.24
400000,350027.49,133433.69,10007.399,49972.51,350027.49
600000,525030.52,200116.2,15008.230999999994,74969.48,525030.52
800000,700027.67,266777.54,20008.011000000002,99972.33,700027.67
1000000,875004.12,333431.07,25006.923999999988,124995.88,875004.12
