Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.62,0.15279999999999988,0.27,1.73
3,2.63,2.44,0.2285000000000002,0.37,2.63
100,84.79,54.49,5.174100000000001,15.21,84.79
200,170.35,98.92,9.396299999999997,29.65,170.35
2000,1722.59,705.26,66.99739999999998,277.41,1722.59
10000,8629.91,3376.31,320.7524,1370.09,8629.91
20000,17260.73,6715.22,637.9481,2739.27,17260.73
40000,34518.26,13387.15,1271.7817999999997,5481.74,34518.26
60000,51786.18,20053.98,1905.1305999999995,8213.82,51786.18
80000,69053.46,26711.23,2537.5648000000006,10946.54,69053.46
100000,86317.63,33373.73,3170.502000000002,13682.37,86317.63
200000,172653.11,66721.21,6338.517000000001,27346.89,172653.11
400000,345322.12,133364.13,12669.589499999996,54677.88,345322.12
600000,517988.04,199996.9,18999.703,82011.96,517988.04
800000,690633.82,266663.13,25332.999800000005,109366.18,690633.82
1000000,863309.92,333325.31,31665.906999999996,136690.08,863309.92
