Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.61,0.83,0.0,0.39,1.61
3,2.41,1.36,0.0,0.59,2.41
100,80.09,65.89,0.0,19.91,80.09
200,159.92,132.17,0.0,40.08,159.92
2000,1598.88,1318.65,0.0,401.12,1598.88
10000,7992.05,6619.39,0.0,2007.95,7992.05
20000,15993.6,13121.48,0.0,4006.4,15993.6
40000,31994.52,26326.4,0.0,8005.48,31994.52
60000,47997.5,39703.27,0.0,12002.5,47997.5
80000,64001.93,53040.18,0.0,15998.07,64001.93
100000,80006.05,66386.13,0.0,19993.95,80006.05
200000,160014.33,133658.68,0.0,39985.67,160014.33
400000,320018.15,269068.08,0.0,79981.85,320018.15
600000,480014.24,404697.45,0.0,119985.76,480014.24
800000,640000.64,539643.8,0.0,159999.36,640000.64
1000000,799992.33,673593.09,0.0,200007.67,799992.33
