Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,0.63,0.004400000000000002,0.25,1.75
3,2.63,0.98,0.007200000000000004,0.37,2.63
100,89.5,47.13,0.23829999999999987,10.5,89.5
200,178.97,96.02,0.48309999999999975,21.03,178.97
2000,1787.92,917.84,4.586799999999998,212.08,1787.92
10000,8924.81,3983.37,19.9183,1075.19,8924.81
20000,17860.39,7390.89,36.953799999999994,2139.61,17860.39
40000,35731.07,13194.23,65.9729,4268.93,35731.07
60000,53606.58,18459.77,92.29859999999996,6393.42,53606.58
80000,71479.02,23578.66,117.89070000000001,8520.98,71479.02
100000,89364.55,28598.27,142.98940000000002,10635.45,89364.55
200000,178742.45,53597.74,267.9860999999999,21257.55,178742.45
400000,357489.67,103568.56,517.8405000000002,42510.33,357489.67
600000,536213.87,153560.27,767.7985999999997,63786.13,536213.87
800000,714965.68,203552.95,1017.7625000000007,85034.32,714965.68
1000000,893701.01,253557.35,1267.7891,106298.99,893701.01
