Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,2,0.19,1,1
3,1,2.0,3,0.28,1,2
100,1,92.0,71,2.06,8,92
200,1,179.0,130,4.34,21,179
2000,1,1762.0,1638,39.96,238,1762
10000,1,8826.0,5673,175.42,1174,8826
20000,1,17593.0,8966,339.31,2407,17593
40000,1,35201.0,15668,680.62,4799,35201
60000,1,52786.0,22316,1017.07,7214,52786
80000,1,70434.0,29013,1349.0,9566,70434
100000,1,87953.0,35586,1682.91,12047,87953
200000,1,175875.0,68906,3347.02,24125,175875
400000,1,351384.0,135448,6672.14,48616,351384
600000,1,526924.0,202378,10001.36,73076,526924
800000,1,702396.0,268923,13337.11,97604,702396
1000000,1,878338.0,334873,16624.44,121662,878338
2,2,1.0,2,0.01,1,1
3,2,2.0,3,0.02,1,2
100,2,87.0,50,1.69,13,87
200,2,176.0,92,3.34,24,176
2000,2,1764.0,705,35.2,236,1764
10000,2,8750.0,3457,170.82,1250,8750
20000,2,17544.0,6872,338.02,2456,17544
40000,2,35054.0,13422,663.09,4946,35054
60000,2,52628.0,20146,1005.5,7372,52628
80000,2,70272.0,26936,1344.46,9728,70272
100000,2,87877.0,33628,1676.54,12123,87877
200000,2,175611.0,66894,3338.22,24389,175611
400000,2,351148.0,133517,6684.45,48852,351148
600000,2,526871.0,199998,10016.1,73129,526871
800000,2,702712.0,266431,13325.55,97288,702712
1000000,2,878488.0,332887,16640.97,121512,878488
2,3,2.0,0,0.0,0,2
3,3,3.0,0,0.0,0,3
100,3,92.0,42,2.19,8,92
200,3,181.0,80,4.36,19,181
2000,3,1740.0,679,34.44,260,1740
10000,3,8782.0,3254,160.9,1218,8782
20000,3,17601.0,6619,328.48,2399,17601
40000,3,35124.0,13335,663.83,4876,35124
60000,3,52610.0,20085,1002.05,7390,52610
80000,3,70181.0,26696,1333.09,9819,70181
100000,3,87724.0,33323,1674.03,12276,87724
200000,3,175567.0,66743,3333.87,24433,175567
400000,3,351232.0,133689,6664.88,48768,351232
600000,3,526756.0,200473,9981.39,73244,526756
800000,3,702419.0,267085,13316.85,97581,702419
1000000,3,877647.0,334014,16651.74,122353,877647
2,4,2.0,2,0.01,0,2
3,4,3.0,3,0.02,0,3
100,4,86.0,53,2.42,14,86
200,4,168.0,107,4.31,32,168
2000,4,1736.0,896,35.62,264,1736
10000,4,8747.0,6606,184.59,1253,8747
20000,4,17537.0,9838,347.18,2463,17537
40000,4,35118.0,16523,680.76,4882,35118
60000,4,52666.0,23246,1017.4,7334,52666
80000,4,70173.0,29894,1354.93,9827,70173
100000,4,87798.0,36614,1688.86,12202,87798
200000,4,175723.0,69928,3368.33,24277,175723
400000,4,351274.0,136601,6699.6,48726,351274
600000,4,527339.0,203320,10024.43,72661,527339
800000,4,703014.0,269874,13338.72,96986,703014
1000000,4,878711.0,336666,16679.67,121289,878711
2,5,2.0,2,0.01,0,2
3,5,3.0,3,0.02,0,3
100,5,86.0,84,6.0,14,86
200,5,167.0,166,12.26,33,167
2000,5,1740.0,939,58.43,260,1740
10000,5,8739.0,3618,195.75,1261,8739
20000,5,17546.0,6985,364.06,2454,17546
40000,5,35107.0,13665,695.09,4893,35107
60000,5,52589.0,20269,1028.62,7411,52589
80000,5,70147.0,26810,1354.81,9853,70147
100000,5,87771.0,33338,1674.82,12229,87771
200000,5,175535.0,66869,3357.0,24465,175535
400000,5,351381.0,133750,6696.77,48619,351381
600000,5,526935.0,200716,10042.46,73065,526935
800000,5,702656.0,267289,13376.55,97344,702656
1000000,5,878319.0,333773,16720.64,121681,878319
2,6,1.0,2,0.19,1,1
3,6,1.0,3,0.28,2,1
100,6,88.0,60,2.37,12,88
200,6,170.0,140,4.3,30,170
2000,6,1771.0,807,34.36,229,1771
10000,6,8761.0,3465,170.86,1239,8761
20000,6,17517.0,6835,340.18,2483,17517
40000,6,35067.0,13588,681.47,4933,35067
60000,6,52660.0,20188,1009.13,7340,52660
80000,6,70282.0,26887,1340.62,9718,70282
100000,6,87805.0,33513,1672.82,12195,87805
200000,6,175574.0,66938,3340.24,24426,175574
400000,6,351421.0,133312,6669.47,48579,351421
600000,6,527062.0,199845,9984.64,72938,527062
800000,6,702333.0,266563,13343.67,97667,702333
1000000,6,878002.0,333097,16666.86,121998,878002
2,7,2.0,2,0.1,0,2
3,7,3.0,3,0.19,0,3
100,7,90.0,78,1.92,10,90
200,7,180.0,160,3.77,20,180
2000,7,1762.0,1460,36.64,238,1762
10000,7,8794.0,6284,183.16,1206,8794
20000,7,17603.0,11089,356.5,2397,17603
40000,7,35163.0,17798,695.23,4837,35163
60000,7,52756.0,24398,1027.21,7244,52756
80000,7,70335.0,31050,1362.15,9665,70335
100000,7,87925.0,37758,1695.66,12075,87925
200000,7,175558.0,70829,3358.08,24442,175558
400000,7,351169.0,137607,6696.8,48831,351169
600000,7,526752.0,204347,10031.72,73248,526752
800000,7,702387.0,270853,13351.53,97613,702387
1000000,7,877932.0,337810,16711.22,122068,877932
2,8,1.0,2,0.1,1,1
3,8,2.0,2,0.1,1,2
100,8,79.0,81,2.11,21,79
200,8,168.0,119,3.56,32,168
2000,8,1733.0,703,33.12,267,1733
10000,8,8792.0,3407,170.84,1208,8792
20000,8,17568.0,6675,330.11,2432,17568
40000,8,35128.0,13279,658.24,4872,35128
60000,8,52709.0,19937,996.63,7291,52709
80000,8,70282.0,26654,1333.06,9718,70282
100000,8,87933.0,33214,1667.81,12067,87933
200000,8,175694.0,66669,3344.39,24306,175694
400000,8,351242.0,133392,6679.14,48758,351242
600000,8,527188.0,200072,10006.93,72812,527188
800000,8,703151.0,266775,13356.7,96849,703151
1000000,8,878770.0,333011,16670.57,121230,878770
2,9,2.0,2,0.19,0,2
3,9,3.0,3,0.19,0,3
100,9,87.0,67,2.76,13,87
200,9,171.0,108,4.32,29,171
2000,9,1734.0,683,33.47,266,1734
10000,9,8782.0,3312,161.46,1218,8782
20000,9,17500.0,8073,338.81,2500,17500
40000,9,35114.0,14751,673.7,4886,35114
60000,9,52652.0,21401,1008.99,7348,52652
80000,9,70195.0,28022,1337.74,9805,70195
100000,9,87769.0,34659,1671.98,12231,87769
200000,9,175721.0,67966,3335.57,24279,175721
400000,9,351391.0,134616,6662.67,48609,351391
600000,9,527249.0,201246,9992.91,72751,527249
800000,9,702809.0,267959,13330.85,97191,702809
1000000,9,878437.0,334771,16656.6,121563,878437
2,10,2.0,2,0.1,0,2
3,10,3.0,2,0.1,0,3
100,10,89.0,56,3.16,11,89
200,10,170.0,98,4.99,30,170
2000,10,1733.0,1591,39.82,267,1733
10000,10,8705.0,5696,178.42,1295,8705
20000,10,17521.0,9010,343.67,2479,17521
40000,10,35046.0,15700,676.91,4954,35046
60000,10,52650.0,22331,1008.15,7350,52650
80000,10,70216.0,28971,1338.62,9784,70216
100000,10,87765.0,35582,1669.39,12235,87765
200000,10,175749.0,69091,3353.26,24251,175749
400000,10,351140.0,135802,6707.21,48860,351140
600000,10,526642.0,202458,10041.27,73358,526642
800000,10,702818.0,268915,13379.37,97182,702818
1000000,10,878342.0,335824,16727.39,121658,878342
2,11,2.0,2,0.19,0,2
3,11,3.0,2,0.19,0,3
100,11,89.0,77,2.9,11,89
200,11,179.0,162,4.05,21,179
2000,11,1790.0,966,36.96,210,1790
10000,11,8815.0,4463,174.59,1185,8815
20000,11,17545.0,12354,361.74,2455,17545
40000,11,35136.0,28950,753.33,4864,35136
60000,11,52677.0,41858,1109.65,7323,52677
80000,11,70287.0,48519,1442.93,9713,70287
100000,11,87869.0,62880,1811.82,12131,87869
200000,11,175808.0,102410,3517.33,24192,175808
400000,11,351409.0,169231,6847.09,48591,351409
600000,11,527279.0,236235,10182.43,72721,527279
800000,11,702901.0,303086,13528.27,97099,702901
1000000,11,878639.0,370155,16890.58,121361,878639
2,12,2.0,2,0.01,0,2
3,12,2.0,3,0.1,1,2
100,12,87.0,81,2.11,13,87
200,12,171.0,150,3.9,29,171
2000,12,1748.0,748,34.7,252,1748
10000,12,8772.0,3364,166.85,1228,8772
20000,12,17534.0,7950,339.45,2466,17534
40000,12,35074.0,14632,675.8,4926,35074
60000,12,52722.0,21296,1010.71,7278,52722
80000,12,70370.0,27847,1339.48,9630,70370
100000,12,87950.0,34566,1677.18,12050,87950
200000,12,175744.0,67878,3352.41,24256,175744
400000,12,351202.0,134419,6665.65,48798,351202
600000,12,526762.0,200896,10004.93,73238,526762
800000,12,702542.0,267847,13353.69,97458,702542
1000000,12,878243.0,334157,16665.59,121757,878243
2,13,2.0,2,0.19,0,2
3,13,3.0,3,0.28,0,3
100,13,86.0,39,1.72,14,86
200,13,174.0,79,4.08,26,174
2000,13,1759.0,647,33.38,241,1759
10000,13,8801.0,3280,168.86,1199,8801
20000,13,17604.0,6611,336.0,2396,17604
40000,13,35216.0,13316,672.01,4784,35216
60000,13,52762.0,19955,1006.62,7238,52762
80000,13,70349.0,26731,1346.77,9651,70349
100000,13,87904.0,33450,1684.02,12096,87904
200000,13,175772.0,66547,3343.69,24228,175772
400000,13,351495.0,133227,6656.45,48505,351495
