Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.05,1,1
3,1,1.0,2,0.1,2,1
100,1,84.0,47,2.35,16,84
200,1,174.0,96,4.8,26,174
2000,1,1762.0,882,44.1,238,1762
10000,1,8807.0,3928,196.4,1193,8807
20000,1,17659.0,6957,347.85,2341,17659
40000,1,35484.0,11709,585.45,4516,35484
60000,1,53295.0,15642,782.1,6705,53295
80000,1,71185.0,19238,961.9,8815,71185
10000,1,8807.0,3928,196.4,1193,8807
2,2,1.0,1,0.05,1,1
3,2,2.0,1,0.05,1,2
100,2,81.0,51,2.55,19,81
200,2,166.0,94,4.7,34,166
2000,2,1738.0,847,42.35,262,1738
10000,2,8806.0,3995,199.75,1194,8806
20000,2,17676.0,7170,358.5,2324,17676
40000,2,35445.0,11525,576.25,4555,35445
60000,2,53266.0,14631,731.55,6734,53266
80000,2,71011.0,17998,899.9,8989,71011
10000,2,8806.0,3995,199.75,1194,8806
2,3,2.0,1,0.05,0,2
3,3,3.0,1,0.05,0,3
100,3,91.0,49,2.45,9,91
200,3,177.0,100,5.0,23,177
2000,3,1750.0,856,42.8,250,1750
10000,3,8774.0,3964,198.2,1226,8774
20000,3,17642.0,7171,358.55,2358,17642
40000,3,35409.0,12142,607.1,4591,35409
60000,3,53172.0,16301,815.05,6828,53172
80000,3,70994.0,19905,995.25,9006,70994
10000,3,8774.0,3964,198.2,1226,8774
2,4,1.0,1,0.05,1,1
3,4,2.0,1,0.05,1,2
100,4,87.0,48,2.4,13,87
200,4,176.0,91,4.55,24,176
2000,4,1767.0,791,39.55,233,1767
10000,4,8834.0,3693,184.65,1166,8834
20000,4,17631.0,6955,347.75,2369,17631
40000,4,35398.0,11791,589.55,4602,35398
60000,4,53279.0,15475,773.75,6721,53279
80000,4,71074.0,18906,945.3,8926,71074
10000,4,8834.0,3693,184.65,1166,8834
2,5,2.0,1,0.05,0,2
3,5,3.0,1,0.05,0,3
100,5,84.0,46,2.3,16,84
200,5,169.0,94,4.7,31,169
2000,5,1746.0,848,42.4,254,1746
10000,5,8801.0,3744,187.2,1199,8801
20000,5,17619.0,6428,321.4,2381,17619
40000,5,35313.0,10677,533.85,4687,35313
60000,5,53176.0,13993,699.65,6824,53176
80000,5,70945.0,18249,912.45,9055,70945
10000,5,8801.0,3744,187.2,1199,8801
2,6,1.0,1,0.05,1,1
3,6,2.0,2,0.1,1,2
100,6,89.0,48,2.4,11,89
200,6,177.0,99,4.95,23,177
2000,6,1749.0,885,44.25,251,1749
10000,6,8820.0,3799,189.95,1180,8820
20000,6,17591.0,6743,337.15,2409,17591
40000,6,35332.0,11403,570.15,4668,35332
60000,6,53163.0,15103,755.15,6837,53163
80000,6,71089.0,18585,929.25,8911,71089
10000,6,8820.0,3799,189.95,1180,8820
2,7,2.0,1,0.05,0,2
3,7,3.0,1,0.05,0,3
100,7,84.0,51,2.55,16,84
200,7,172.0,94,4.7,28,172
2000,7,1766.0,926,46.3,234,1766
10000,7,8813.0,3855,192.75,1187,8813
20000,7,17653.0,6982,349.1,2347,17653
40000,7,35429.0,11711,585.55,4571,35429
60000,7,53172.0,15586,779.3,6828,53172
80000,7,70999.0,18192,909.6,9001,70999
10000,7,8813.0,3855,192.75,1187,8813
2,8,1.0,1,0.05,1,1
3,8,2.0,1,0.05,1,2
100,8,85.0,46,2.3,15,85
200,8,171.0,93,4.65,29,171
2000,8,1742.0,912,45.6,258,1742
10000,8,8808.0,3897,194.85,1192,8808
20000,8,17694.0,6956,347.8,2306,17694
40000,8,35509.0,12028,601.4,4491,35509
60000,8,53307.0,15938,796.9,6693,53307
80000,8,71180.0,18894,944.7,8820,71180
10000,8,8808.0,3897,194.85,1192,8808
2,9,1.0,1,0.05,1,1
3,9,2.0,1,0.05,1,2
100,9,89.0,47,2.35,11,89
200,9,184.0,93,4.65,16,184
2000,9,1780.0,897,44.85,220,1780
10000,9,8843.0,3889,194.45,1157,8843
20000,9,17689.0,6946,347.3,2311,17689
40000,9,35470.0,11873,593.65,4530,35470
60000,9,53306.0,14931,746.55,6694,53306
80000,9,71155.0,17949,897.45,8845,71155
10000,9,8843.0,3889,194.45,1157,8843
2,10,2.0,1,0.05,0,2
3,10,3.0,1,0.05,0,3
100,10,82.0,51,2.55,18,82
200,10,172.0,99,4.95,28,172
2000,10,1740.0,954,47.7,260,1740
10000,10,8785.0,3883,194.15,1215,8785
20000,10,17618.0,6782,339.1,2382,17618
40000,10,35304.0,12018,600.9,4696,35304
60000,10,53105.0,15483,774.15,6895,53105
80000,10,70939.0,18609,930.45,9061,70939
10000,10,8785.0,3883,194.15,1215,8785
2,11,2.0,1,0.05,0,2
3,11,3.0,1,0.05,0,3
100,11,87.0,48,2.4,13,87
200,11,162.0,101,5.05,38,162
2000,11,1737.0,863,43.15,263,1737
10000,11,8794.0,3724,186.2,1206,8794
20000,11,17615.0,6891,344.55,2385,17615
40000,11,35354.0,11567,578.35,4646,35354
60000,11,53142.0,16344,817.2,6858,53142
80000,11,70928.0,19820,991.0,9072,70928
10000,11,8794.0,3724,186.2,1206,8794
2,12,2.0,1,0.05,0,2
3,12,3.0,1,0.05,0,3
100,12,83.0,51,2.55,17,83
200,12,170.0,94,4.7,30,170
2000,12,1749.0,914,45.7,251,1749
10000,12,8858.0,3771,188.55,1142,8858
20000,12,17752.0,6519,325.95,2248,17752
40000,12,35498.0,11335,566.75,4502,35498
60000,12,53374.0,14275,713.75,6626,53374
80000,12,71113.0,18159,907.95,8887,71113
10000,12,8858.0,3771,188.55,1142,8858
2,13,1.0,1,0.05,1,1
3,13,2.0,1,0.05,1,2
100,13,91.0,48,2.4,9,91
200,13,176.0,95,4.75,24,176
2000,13,1768.0,827,41.35,232,1768
10000,13,8799.0,3743,187.15,1201,8799
20000,13,17667.0,6745,337.25,2333,17667
40000,13,35388.0,11247,562.35,4612,35388
60000,13,53172.0,14780,739.0,6828,53172
80000,13,71100.0,18313,915.65,8900,71100
10000,13,8799.0,3743,187.15,1201,8799
2,14,2.0,1,0.05,0,2
3,14,3.0,1,0.05,0,3
100,14,83.0,48,2.4,17,83
200,14,169.0,92,4.6,31,169
2000,14,1747.0,876,43.8,253,1747
10000,14,8784.0,3771,188.55,1216,8784
20000,14,17604.0,7060,353.0,2396,17604
40000,14,35331.0,12173,608.65,4669,35331
60000,14,53130.0,15415,770.75,6870,53130
80000,14,70933.0,18961,948.05,9067,70933
10000,14,8784.0,3771,188.55,1216,8784
2,15,2.0,1,0.05,0,2
3,15,3.0,1,0.05,0,3
100,15,86.0,49,2.45,14,86
200,15,181.0,94,4.7,19,181
2000,15,1740.0,911,45.55,260,1740
10000,15,8781.0,3854,192.7,1219,8781
20000,15,17568.0,6997,349.85,2432,17568
40000,15,35319.0,11842,592.1,4681,35319
60000,15,53064.0,16077,803.85,6936,53064
80000,15,70951.0,18735,936.75,9049,70951
10000,15,8781.0,3854,192.7,1219,8781
2,16,2.0,1,0.05,0,2
3,16,3.0,1,0.05,0,3
100,16,85.0,51,2.55,15,85
200,16,171.0,96,4.8,29,171
2000,16,1743.0,847,42.35,257,1743
10000,16,8802.0,3767,188.35,1198,8802
20000,16,17730.0,6562,328.1,2270,17730
40000,16,35512.0,11135,556.75,4488,35512
60000,16,53333.0,15153,757.65,6667,53333
80000,16,71133.0,18725,936.25,8867,71133
10000,16,8802.0,3767,188.35,1198,8802
2,17,1.0,1,0.05,1,1
3,17,2.0,1,0.05,1,2
100,17,88.0,46,2.3,12,88
200,17,178.0,95,4.75,22,178
2000,17,1776.0,891,44.55,224,1776
10000,17,8848.0,3784,189.2,1152,8848
20000,17,17716.0,6686,334.3,2284,17716
40000,17,35467.0,11350,567.5,4533,35467
60000,17,53321.0,14732,736.6,6679,53321
80000,17,71284.0,17470,873.5,8716,71284
10000,17,8848.0,3784,189.2,1152,8848
2,18,2.0,1,0.05,0,2
3,18,3.0,1,0.05,0,3
100,18,87.0,54,2.7,13,87
200,18,178.0,104,5.2,22,178
2000,18,1745.0,934,46.7,255,1745
10000,18,8760.0,4024,201.2,1240,8760
20000,18,17649.0,7257,362.85,2351,17649
40000,18,35395.0,11998,599.9,4605,35395
60000,18,53155.0,16374,818.7,6845,53155
80000,18,70976.0,20223,1011.15,9024,70976
10000,18,8760.0,4024,201.2,1240,8760
2,19,2.0,1,0.05,0,2
3,19,3.0,1,0.05,0,3
100,19,89.0,47,2.35,11,89
200,19,180.0,93,4.65,20,180
2000,19,1750.0,1000,50.0,250,1750
10000,19,8821.0,4085,204.25,1179,8821
20000,19,17731.0,7011,350.55,2269,17731
40000,19,35443.0,12216,610.8,4557,35443
60000,19,53256.0,15937,796.85,6744,53256
80000,19,71018.0,19384,969.2,8982,71018
10000,19,8821.0,4085,204.25,1179,8821
2,20,2.0,1,0.05,0,2
3,20,3.0,1,0.05,0,3
100,20,91.0,48,2.4,9,91
200,20,171.0,97,4.85,29,171
2000,20,1738.0,864,43.2,262,1738
10000,20,8755.0,3685,184.25,1245,8755
20000,20,17610.0,6873,343.65,2390,17610
40000,20,35352.0,11589,579.45,4648,35352
60000,20,53163.0,15387,769.35,6837,53163
80000,20,70929.0,18667,933.35,9071,70929
10000,20,8755.0,3685,184.25,1245,8755
2,21,2.0,1,0.05,0,2
3,21,3.0,1,0.05,0,3
100,21,86.0,50,2.5,14,86
200,21,178.0,96,4.8,22,178
2000,21,1751.0,879,43.95,249,1751
