Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.08999999999999991,0.29,1.71
3,2.6,2.0,0.09999999999999981,0.4,2.6
100,86.75,65.88,3.1927000000000016,13.25,86.75
200,172.69,130.97,6.274199999999997,27.31,172.69
2000,1735.54,1256.65,54.02670000000001,264.46,1735.54
10000,8734.19,5917.57,210.67479999999995,1265.81,8734.19
20000,17538.15,11424.6,358.58619999999996,2461.85,17538.15
40000,35208.14,21955.97,588.9452,4791.86,35208.14
60000,52926.51,32012.07,767.8359000000002,7073.49,52926.51
80000,70670.03,41800.83,922.0568000000001,9329.97,70670.03
