Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.08999999999999991,0.29,1.71
3,2.46,2.0,0.17999999999999983,0.54,2.46
100,83.23,65.28,5.875200000000003,16.77,83.23
200,166.31,129.11,11.6199,33.69,166.31
2000,1673.17,1177.4,105.96600000000001,326.83,1673.17
10000,8461.13,4873.53,438.61769999999973,1538.87,8461.13
20000,17048.61,8435.24,759.1716,2951.39,17048.61
40000,34386.54,13631.18,1226.8062,5613.46,34386.54
60000,51843.51,17433.58,1569.0222000000003,8156.49,51843.51
80000,69377.48,20375.77,1833.8193,10622.52,69377.48
