Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.64,2.0,0.049999999999999906,0.36,2.64
100,88.77,66.21,1.6255000000000006,11.23,88.77
200,177.2,132.27,3.208,22.8,177.2
2000,1769.89,1296.55,29.63799999999999,230.11,1769.89
10000,8869.89,6280.71,127.5035,1130.11,8869.89
20000,17766.55,12301.41,230.04249999999996,2233.45,17766.55
40000,35593.38,23985.46,398.94049999999993,4406.62,35593.38
60000,53453.82,35266.71,538.9670000000001,6546.18,53453.82
80000,71325.82,46489.18,661.3679999999999,8674.18,71325.82
