Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,2.0,0.09999999999999981,0.29,1.71
3,2.55,2.0,0.09999999999999981,0.45,2.55
100,86.22,65.89,3.1772000000000014,13.78,86.22
200,173.04,131.0,6.237799999999998,26.96,173.04
2000,1737.84,1257.6,54.50589999999999,262.16,1737.84
10000,8742.29,5914.53,213.84970000000004,1257.71,8742.29
20000,17541.19,11415.52,364.69000000000005,2458.81,17541.19
40000,35214.13,21892.86,594.5066000000003,4785.87,35214.13
60000,52934.51,31915.39,775.7526999999999,7065.49,52934.51
80000,70679.92,41676.12,928.7674000000001,9320.08,70679.92
