Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.0,0.09999999999999981,0.35,1.65
3,2.51,2.0,0.10999999999999995,0.49,2.51
100,87.29,65.92,3.532,12.71,87.29
200,174.04,131.07,6.9113999999999995,25.96,174.04
2000,1738.8,1250.9,59.955200000000005,261.2,1738.8
10000,8756.16,5822.62,238.18570000000017,1243.84,8756.16
20000,17581.24,11131.67,410.2831999999999,2418.76,17581.24
40000,35320.58,21084.99,680.2215,4679.42,35320.58
60000,53102.01,30418.23,899.1876000000001,6897.99,53102.01
80000,70909.94,39409.79,1088.8925000000004,9090.06,70909.94
