Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,0.0,1,0.04,2,0
3,1,1.0,2,0.08,2,1
100,1,77.0,48,1.92,23,77
200,1,165.0,93,3.72,35,165
2000,1,1725.0,873,34.92,275,1725
10000,1,8714.0,3911,156.44,1286,8714
20000,1,17442.0,7313,292.52,2558,17442
40000,1,35039.0,13097,523.88,4961,35039
60000,1,52668.0,17845,713.8,7332,52668
80000,1,70261.0,22142,885.68,9739,70261
10000,1,8714.0,3911,156.44,1286,8714
2,2,2.0,1,0.04,0,2
3,2,3.0,2,0.08,0,3
100,2,92.0,49,1.96,8,92
200,2,183.0,98,3.92,17,183
2000,2,1743.0,881,35.24,257,1743
10000,2,8719.0,3777,151.08,1281,8719
20000,2,17497.0,7285,291.4,2503,17497
40000,2,35164.0,12890,515.6,4836,35164
60000,2,52785.0,17165,686.6,7215,52785
80000,2,70462.0,21507,860.28,9538,70462
10000,2,8719.0,3777,151.08,1281,8719
2,3,1.0,1,0.04,1,1
3,3,2.0,1,0.04,1,2
100,3,85.0,51,2.04,15,85
200,3,172.0,98,3.92,28,172
2000,3,1734.0,905,36.2,266,1734
10000,3,8742.0,4007,160.28,1258,8742
20000,3,17521.0,7374,294.96,2479,17521
40000,3,35120.0,12938,517.52,4880,35120
60000,3,52675.0,18301,732.04,7325,52675
80000,3,70356.0,22061,882.44,9644,70356
10000,3,8742.0,4007,160.28,1258,8742
2,4,2.0,1,0.04,0,2
3,4,2.0,2,0.08,1,2
100,4,86.0,51,2.04,14,86
200,4,170.0,98,3.92,30,170
2000,4,1731.0,872,34.88,269,1731
10000,4,8731.0,4051,162.04,1269,8731
20000,4,17570.0,7254,290.16,2430,17570
40000,4,35124.0,12502,500.08,4876,35124
60000,4,52722.0,17518,700.72,7278,52722
80000,4,70359.0,21953,878.12,9641,70359
10000,4,8731.0,4051,162.04,1269,8731
2,5,2.0,1,0.04,0,2
3,5,3.0,2,0.08,0,3
100,5,85.0,47,1.88,15,85
200,5,170.0,92,3.68,30,170
2000,5,1750.0,901,36.04,250,1750
10000,5,8771.0,3767,150.68,1229,8771
20000,5,17571.0,6807,272.28,2429,17571
40000,5,35157.0,11979,479.16,4843,35157
60000,5,52803.0,15993,639.72,7197,52803
80000,5,70426.0,20126,805.04,9574,70426
10000,5,8771.0,3767,150.68,1229,8771
2,6,2.0,1,0.04,0,2
3,6,3.0,2,0.08,0,3
100,6,93.0,49,1.96,7,93
200,6,180.0,95,3.8,20,180
2000,6,1768.0,891,35.64,232,1768
10000,6,8751.0,4142,165.68,1249,8751
20000,6,17465.0,7677,307.08,2535,17465
40000,6,35030.0,13094,523.76,4970,35030
60000,6,52579.0,18559,742.36,7421,52579
80000,6,70198.0,22974,918.96,9802,70198
10000,6,8751.0,4142,165.68,1249,8751
2,7,2.0,1,0.04,0,2
3,7,3.0,2,0.08,0,3
100,7,93.0,53,2.12,7,93
200,7,184.0,103,4.12,16,184
2000,7,1756.0,899,35.96,244,1756
10000,7,8768.0,3863,154.52,1232,8768
20000,7,17576.0,6985,279.4,2424,17576
40000,7,35116.0,12486,499.44,4884,35116
60000,7,52760.0,16958,678.32,7240,52760
80000,7,70397.0,20777,831.08,9603,70397
10000,7,8768.0,3863,154.52,1232,8768
2,8,2.0,1,0.04,0,2
3,8,3.0,2,0.08,0,3
100,8,86.0,52,2.08,14,86
200,8,169.0,103,4.12,31,169
2000,8,1747.0,861,34.44,253,1747
10000,8,8729.0,3933,157.32,1271,8729
20000,8,17483.0,7254,290.16,2517,17483
40000,8,35086.0,13164,526.56,4914,35086
60000,8,52623.0,18655,746.2,7377,52623
80000,8,70257.0,22687,907.48,9743,70257
10000,8,8729.0,3933,157.32,1271,8729
2,9,2.0,1,0.04,0,2
3,9,3.0,2,0.08,0,3
100,9,89.0,47,1.88,11,89
200,9,175.0,90,3.6,25,175
2000,9,1764.0,824,32.96,236,1764
10000,9,8771.0,3889,155.56,1229,8771
20000,9,17503.0,7016,280.64,2497,17503
40000,9,35075.0,12073,482.92,4925,35075
60000,9,52620.0,16352,654.08,7380,52620
