Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.010000000000000007,0.27,1.73
3,2.62,2.0,0.0599999999999999,0.38,2.62
100,87.74,66.11,1.9646999999999997,12.26,87.74
200,175.66,131.47,3.8907,24.34,175.66
2000,1762.43,1285.51,36.7487,237.57,1762.43
10000,8835.33,6137.86,166.0414000000001,1164.67,8835.33
20000,17693.06,11910.7,308.96739999999994,2306.94,17693.06
40000,35434.91,22874.33,561.1332999999998,4565.09,35434.91
60000,53223.34,33225.37,784.9736999999992,6776.66,53223.34
80000,71022.25,43163.47,988.1994999999998,8977.75,71022.25
