Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,2.0,0.09999999999999981,0.26,1.74
3,2.65,2.0,0.09999999999999981,0.35,2.65
100,86.15,65.84,3.367000000000003,13.85,86.15
200,173.52,130.86,6.567199999999999,26.48,173.52
2000,1744.7,1257.11,56.44959999999998,255.3,1744.7
10000,8780.91,5918.24,218.98429999999993,1219.09,8780.91
20000,17627.64,11374.83,370.31090000000006,2372.36,17627.64
40000,35394.69,21773.24,599.1374999999998,4605.31,35394.69
60000,53216.97,31730.2,776.2011000000001,6783.03,53216.97
80000,71063.62,41484.07,926.6228,8936.38,71063.62
