Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,2.0,0.0599999999999999,0.18,1.82
3,2.7,2.0,0.0599999999999999,0.3,2.7
100,88.57,66.41,1.8135999999999999,11.43,88.57
200,176.59,132.14,3.555,23.41,176.59
2000,1767.12,1294.37,33.327600000000004,232.88,1767.12
10000,8854.91,6221.46,147.6020000000002,1145.09,8854.91
20000,17725.78,12098.42,271.152,2274.22,17725.78
40000,35518.03,23353.77,484.6256000000001,4481.97,35518.03
60000,53328.36,34190.76,673.3753999999999,6671.64,53328.36
80000,71165.07,44771.17,839.8266000000002,8834.93,71165.07
