Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.0,0.22,1.78
3,2.59,2.0,0.04000000000000003,0.41,2.59
100,87.68,66.08,1.2979999999999987,12.32,87.68
200,174.76,132.12,2.5787999999999998,25.24,174.76
2000,1755.54,1300.31,24.169199999999993,244.46,1755.54
10000,8792.7,6347.2,107.49479999999998,1207.3,8792.7
20000,17605.68,12477.53,197.02640000000002,2394.32,17605.68
40000,35252.44,24418.9,353.3276,4747.56,35252.44
60000,52926.7,36124.96,488.30159999999995,7073.3,52926.7
80000,70600.73,47622.51,607.3075999999998,9399.27,70600.73
