Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,2.0,0.010000000000000007,0.18,1.82
3,2.75,2.0,0.010000000000000007,0.25,2.75
100,89.76,66.59,0.33519999999999966,10.24,89.76
200,179.39,133.1,0.6678999999999999,20.61,179.39
2000,1791.47,1321.34,6.603699999999999,208.53,1791.47
10000,8964.09,6586.07,32.92800000000002,1035.91,8964.09
20000,17931.73,13131.85,65.66179999999997,2068.27,17931.73
40000,35866.96,26066.9,130.33190000000008,4133.04,35866.96
60000,53801.52,38841.66,194.20570000000004,6198.48,53801.52
80000,71738.4,51562.22,257.80860000000007,8261.6,71738.4
