Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.049999999999999906,0.27,1.73
3,2.66,2.0,0.049999999999999906,0.34,2.66
100,87.58,66.36,1.4645999999999992,12.42,87.58
200,176.1,132.11,2.8816999999999977,23.9,176.1
2000,1763.53,1296.83,26.703700000000012,236.47,1763.53
10000,8835.12,6297.72,116.72409999999998,1164.88,8835.12
20000,17688.53,12378.73,213.41749999999996,2311.47,17688.53
40000,35422.56,24200.14,376.20330000000007,4577.44,35422.56
60000,53194.72,35764.62,514.5016999999998,6805.28,53194.72
80000,70969.76,47169.44,636.0156,9030.24,70969.76
