Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.08999999999999991,0.25,1.75
3,2.64,2.0,0.08999999999999991,0.36,2.64
100,86.37,65.87,3.01,13.63,86.37
200,173.42,131.12,5.882900000000001,26.58,173.42
2000,1740.17,1267.5,50.08829999999999,259.83,1740.17
10000,8760.68,6010.79,190.4062999999999,1239.32,8760.68
20000,17585.1,11670.74,317.76689999999985,2414.9,17585.1
40000,35304.33,22635.44,502.00589999999994,4695.67,35304.33
60000,53070.92,33395.73,637.9708999999998,6929.08,53070.92
80000,70851.92,43985.44,746.6163999999997,9148.08,70851.92
