Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,3.0,2,0.19,0,3
100,1,88.0,47,4.46,12,88
200,1,165.0,89,8.45,35,165
2000,1,1725.0,808,76.76,275,1725
10000,1,8624.0,2967,281.87,1376,8624
20000,1,17374.0,4811,457.05,2626,17374
40000,1,35058.0,7203,684.29,4942,35058
60000,1,52825.0,9062,860.89,7175,52825
80000,1,70632.0,10108,960.26,9368,70632
10000,1,8624.0,2967,281.87,1376,8624
2,2,2.0,1,0.09,0,2
3,2,3.0,2,0.19,0,3
100,2,89.0,49,4.65,11,89
200,2,179.0,96,9.12,21,179
2000,2,1739.0,822,78.09,261,1739
10000,2,8620.0,2959,281.11,1380,8620
20000,2,17336.0,5014,476.33,2664,17336
40000,2,34979.0,7389,701.96,5021,34979
60000,2,52673.0,9112,865.64,7327,52673
80000,2,70447.0,10214,970.33,9553,70447
10000,2,8620.0,2959,281.11,1380,8620
2,3,1.0,1,0.09,1,1
3,3,2.0,1,0.09,1,2
100,3,87.0,51,4.84,13,87
200,3,181.0,101,9.59,19,181
2000,3,1738.0,847,80.46,262,1738
10000,3,8709.0,3051,289.85,1291,8709
20000,3,17492.0,5136,487.92,2508,17492
40000,3,35215.0,7407,703.67,4785,35215
60000,3,52903.0,9073,861.94,7097,52903
80000,3,70646.0,10564,1003.58,9354,70646
10000,3,8709.0,3051,289.85,1291,8709
2,4,2.0,1,0.09,0,2
3,4,3.0,2,0.19,0,3
100,4,88.0,46,4.37,12,88
200,4,178.0,94,8.93,22,178
2000,4,1710.0,801,76.09,290,1710
10000,4,8661.0,3108,295.26,1339,8661
20000,4,17471.0,5253,499.04,2529,17471
40000,4,35118.0,7896,750.12,4882,35118
60000,4,52745.0,9979,948.01,7255,52745
80000,4,70509.0,11309,1074.36,9491,70509
10000,4,8661.0,3108,295.26,1339,8661
2,5,1.0,1,0.09,1,1
3,5,2.0,1,0.09,1,2
100,5,87.0,48,4.56,13,87
200,5,174.0,93,8.83,26,174
2000,5,1684.0,774,73.53,316,1684
10000,5,8663.0,2998,284.81,1337,8663
20000,5,17460.0,4962,471.39,2540,17460
40000,5,35184.0,7108,675.26,4816,35184
60000,5,52924.0,8910,846.45,7076,52924
80000,5,70727.0,10272,975.84,9273,70727
10000,5,8663.0,2998,284.81,1337,8663
2,6,2.0,1,0.09,0,2
3,6,3.0,2,0.19,0,3
100,6,84.0,47,4.46,16,84
200,6,168.0,97,9.21,32,168
2000,6,1687.0,786,74.67,313,1687
10000,6,8590.0,2860,271.7,1410,8590
20000,6,17351.0,4624,439.28,2649,17351
40000,6,35040.0,6725,638.88,4960,35040
60000,6,52743.0,8461,803.8,7257,52743
80000,6,70511.0,9625,914.38,9489,70511
10000,6,8590.0,2860,271.7,1410,8590
2,7,2.0,1,0.09,0,2
3,7,3.0,2,0.19,0,3
100,7,87.0,48,4.56,13,87
200,7,166.0,94,8.93,34,166
2000,7,1719.0,817,77.61,281,1719
10000,7,8654.0,2817,267.62,1346,8654
20000,7,17424.0,4482,425.79,2576,17424
40000,7,35145.0,6728,639.16,4855,35145
60000,7,52927.0,8067,766.37,7073,52927
80000,7,70788.0,9113,865.74,9212,70788
10000,7,8654.0,2817,267.62,1346,8654
2,8,2.0,1,0.09,0,2
3,8,3.0,2,0.19,0,3
100,8,90.0,48,4.56,10,90
200,8,179.0,97,9.21,21,179
2000,8,1706.0,781,74.19,294,1706
10000,8,8636.0,2744,260.68,1364,8636
20000,8,17456.0,4293,407.84,2544,17456
40000,8,35165.0,6874,653.03,4835,35165
60000,8,52912.0,8828,838.66,7088,52912
80000,8,70659.0,10229,971.76,9341,70659
10000,8,8636.0,2744,260.68,1364,8636
2,9,2.0,1,0.09,0,2
3,9,3.0,2,0.19,0,3
100,9,86.0,46,4.37,14,86
200,9,170.0,90,8.55,30,170
2000,9,1687.0,785,74.57,313,1687
10000,9,8657.0,2909,276.36,1343,8657
20000,9,17468.0,4775,453.63,2532,17468
40000,9,35170.0,7406,703.57,4830,35170
60000,9,52976.0,8855,841.23,7024,52976
80000,9,70767.0,10574,1004.53,9233,70767
10000,9,8657.0,2909,276.36,1343,8657
2,10,2.0,1,0.09,0,2
3,10,3.0,2,0.19,0,3
100,10,88.0,48,4.56,12,88
200,10,167.0,92,8.74,33,167
2000,10,1716.0,793,75.33,284,1716
10000,10,8627.0,2999,284.91,1373,8627
20000,10,17442.0,4847,460.47,2558,17442
40000,10,35151.0,7260,689.7,4849,35151
60000,10,52836.0,9003,855.29,7164,52836
80000,10,70616.0,10134,962.73,9384,70616
10000,10,8627.0,2999,284.91,1373,8627
2,11,2.0,1,0.09,0,2
3,11,3.0,2,0.19,0,3
100,11,85.0,49,4.65,15,85
200,11,170.0,94,8.93,30,170
2000,11,1733.0,804,76.38,267,1733
10000,11,8677.0,2849,270.66,1323,8677
20000,11,17460.0,4578,434.91,2540,17460
40000,11,35109.0,7118,676.21,4891,35109
60000,11,52842.0,8574,814.53,7158,52842
80000,11,70678.0,9912,941.64,9322,70678
10000,11,8677.0,2849,270.66,1323,8677
2,12,2.0,1,0.09,0,2
3,12,3.0,2,0.19,0,3
100,12,87.0,46,4.37,13,87
200,12,181.0,90,8.55,19,181
2000,12,1737.0,750,71.25,263,1737
10000,12,8739.0,2927,278.07,1261,8739
20000,12,17559.0,4726,448.97,2441,17559
40000,12,35216.0,7507,713.17,4784,35216
60000,12,52923.0,9421,895.0,7077,52923
80000,12,70678.0,10822,1028.09,9322,70678
10000,12,8739.0,2927,278.07,1261,8739
2,13,1.0,1,0.09,1,1
3,13,2.0,1,0.09,1,2
100,13,83.0,43,4.08,17,83
200,13,166.0,88,8.36,34,166
2000,13,1725.0,770,73.15,275,1725
10000,13,8653.0,2834,269.23,1347,8653
20000,13,17420.0,4571,434.25,2580,17420
40000,13,35150.0,7206,684.57,4850,35150
60000,13,52862.0,8881,843.7,7138,52862
80000,13,70696.0,9679,919.51,9304,70696
10000,13,8653.0,2834,269.23,1347,8653
