Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.08999999999999991,0.3,1.7
3,2.54,2.0,0.14000000000000018,0.46,2.54
100,85.05,65.52,4.554800000000003,14.95,85.05
200,169.71,129.82,8.980400000000005,30.29,169.71
2000,1706.46,1214.03,82.19400000000003,293.54,1706.46
10000,8596.06,5362.1,352.29920000000004,1403.94,8596.06
20000,17272.05,9737.38,626.317,2727.95,17272.05
40000,34738.35,16910.58,1062.1736,5261.65,34738.35
60000,52285.88,22740.81,1408.474200000001,7714.12,52285.88
80000,69893.56,27715.63,1699.1263999999999,10106.44,69893.56
