Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.01,1,1
3,1,2.0,2,0.06,1,2
100,1,84.0,67,1.99,16,84
200,1,171.0,132,4.0,29,171
2000,1,1787.0,1315,37.11,213,1787
10000,1,8863.0,6270,169.18,1137,8863
20000,1,17802.0,11974,308.22,2198,17802
40000,1,35544.0,23118,556.62,4456,35544
60000,1,53385.0,33095,783.51,6615,53385
80000,1,71256.0,43288,991.64,8744,71256
10000,1,8863.0,6270,169.18,1137,8863
2,2,1.0,1,0.01,1,1
3,2,2.0,2,0.06,1,2
100,2,88.0,66,2.02,12,88
200,2,175.0,130,3.86,25,175
2000,2,1776.0,1310,38.42,224,1776
10000,2,8888.0,6286,170.1,1112,8888
20000,2,17742.0,12194,320.06,2258,17742
40000,2,35446.0,23015,565.55,4554,35446
60000,2,53237.0,32780,766.36,6763,53237
80000,2,71001.0,43411,982.31,8999,71001
10000,2,8888.0,6286,170.1,1112,8888
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.06,0,3
100,3,89.0,65,1.85,11,89
200,3,180.0,130,3.58,20,180
2000,3,1762.0,1310,36.34,238,1762
10000,3,8854.0,6172,162.64,1146,8854
20000,3,17689.0,11965,312.17,2311,17689
40000,3,35413.0,23677,592.33,4587,35413
60000,3,53239.0,34454,826.46,6761,53239
80000,3,71081.0,44271,1026.31,8919,71081
10000,3,8854.0,6172,162.64,1146,8854
2,4,1.0,1,0.01,1,1
3,4,2.0,2,0.06,1,2
100,4,83.0,67,1.95,17,83
200,4,171.0,132,3.8,29,171
2000,4,1784.0,1308,38.52,216,1784
10000,4,8861.0,6040,165.28,1139,8861
20000,4,17706.0,11802,311.3,2294,17706
40000,4,35488.0,22068,557.32,4512,35488
60000,4,53149.0,32893,801.69,6851,53149
80000,4,70966.0,42768,1009.72,9034,70966
10000,4,8861.0,6040,165.28,1139,8861
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.06,0,3
100,5,94.0,65,1.93,6,94
200,5,188.0,132,3.92,12,188
2000,5,1752.0,1336,38.16,248,1752
10000,5,8816.0,6144,164.68,1184,8816
20000,5,17716.0,11662,296.38,2284,17716
40000,5,35387.0,22653,544.69,4613,35387
60000,5,53150.0,32598,741.58,6850,53150
80000,5,70930.0,42909,961.53,9070,70930
10000,5,8816.0,6144,164.68,1184,8816
2,6,2.0,1,0.01,0,2
3,6,2.0,2,0.06,1,2
100,6,85.0,65,1.93,15,85
200,6,169.0,130,3.98,31,169
2000,6,1745.0,1267,36.43,255,1745
10000,6,8830.0,6121,174.09,1170,8830
20000,6,17677.0,11470,319.22,2323,17677
40000,6,35467.0,22389,581.61,4533,35467
60000,6,53299.0,32874,803.86,6701,53299
80000,6,71104.0,43663,1014.47,8896,71104
10000,6,8830.0,6121,174.09,1170,8830
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.06,0,3
100,7,88.0,66,1.98,12,88
200,7,176.0,132,3.92,24,176
2000,7,1775.0,1275,37.35,225,1775
10000,7,8861.0,6133,162.65,1139,8861
20000,7,17703.0,12066,302.06,2297,17703
40000,7,35451.0,23297,554.77,4549,35451
60000,7,53241.0,33397,777.21,6759,53241
80000,7,71068.0,43879,1001.23,8932,71068
10000,7,8861.0,6133,162.65,1139,8861
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.06,0,3
100,8,91.0,67,1.99,9,91
200,8,182.0,133,3.97,18,182
2000,8,1782.0,1317,38.29,218,1782
10000,8,8811.0,6294,172.34,1189,8811
20000,8,17652.0,12271,320.19,2348,17652
