Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.0,0.049999999999999906,0.34,1.66
3,2.46,2.0,0.09999999999999981,0.54,2.46
100,82.29,65.78,3.2890000000000015,17.71,82.29
200,164.28,130.69,6.534499999999998,35.72,164.28
2000,1639.69,1251.55,62.577499999999965,360.31,1639.69
10000,8218.03,5723.32,286.1660000000003,1781.97,8218.03
20000,16468.97,10621.14,531.057,3531.03,16468.97
40000,33060.87,19086.16,954.308,6939.13,33060.87
60000,49704.48,26234.65,1311.7325,10295.52,49704.48
80000,66400.7,32416.45,1620.8225000000002,13599.3,66400.7
