Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.0,0.21,1.79
3,2.61,2.0,0.049999999999999906,0.39,2.61
100,88.06,66.55,1.4760999999999997,11.94,88.06
200,176.34,132.85,2.9191,23.66,176.34
2000,1763.2,1302.52,27.02699999999998,236.8,1763.2
10000,8827.39,6329.42,118.64379999999997,1172.61,8827.39
20000,17679.88,12375.41,214.91369999999995,2320.12,17679.88
40000,35417.99,24220.09,379.5980000000002,4582.01,35417.99
60000,53175.39,35680.56,515.8862999999999,6824.61,53175.39
80000,70956.52,47023.93,637.7958000000002,9043.48,70956.52
