Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.0,0.19,1.81
3,2.61,2.0,0.08999999999999991,0.39,2.61
100,86.88,65.94,2.8691999999999998,13.12,86.88
200,173.25,131.14,5.6223,26.75,173.25
2000,1732.58,1268.34,47.81790000000001,267.42,1732.58
10000,8715.84,6026.73,184.31729999999988,1284.16,8715.84
20000,17492.93,11747.98,310.2164999999999,2507.07,17492.93
40000,35110.55,22745.5,491.71139999999997,4889.45,35110.55
60000,52782.43,33478.05,622.3706999999999,7217.57,52782.43
80000,70472.79,44057.48,730.5354,9527.21,70472.79
