Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.02,0,3
100,1,88.0,52,0.52,12,88
200,1,178.0,100,1.0,22,178
2000,1,1789.0,978,9.78,211,1789
10000,1,8981.0,4679,46.79,1019,8981
20000,1,17938.0,8800,88.0,2062,17938
40000,1,35916.0,17104,171.04,4084,35916
60000,1,53851.0,25266,252.66,6149,53851
80000,1,71812.0,32781,327.81,8188,71812
10000,1,8981.0,4679,46.79,1019,8981
2,2,1.0,1,0.01,1,1
3,2,2.0,1,0.01,1,2
100,2,88.0,50,0.5,12,88
200,2,176.0,96,0.96,24,176
2000,2,1770.0,984,9.84,230,1770
10000,2,8930.0,4643,46.43,1070,8930
20000,2,17903.0,9408,94.08,2097,17903
40000,2,35801.0,18202,182.02,4199,35801
60000,2,53676.0,26699,266.99,6324,53676
80000,2,71593.0,35156,351.56,8407,71593
10000,2,8930.0,4643,46.43,1070,8930
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.02,0,3
100,3,87.0,50,0.5,13,87
200,3,179.0,103,1.03,21,179
2000,3,1782.0,991,9.91,218,1782
10000,3,8943.0,4734,47.34,1057,8943
20000,3,17901.0,9195,91.95,2099,17901
40000,3,35767.0,18195,181.95,4233,35767
60000,3,53702.0,27094,270.94,6298,53702
80000,3,71530.0,35469,354.69,8470,71530
10000,3,8943.0,4734,47.34,1057,8943
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.02,0,3
100,4,86.0,49,0.49,14,86
200,4,170.0,97,0.97,30,170
2000,4,1769.0,922,9.22,231,1769
10000,4,8969.0,4611,46.11,1031,8969
20000,4,17869.0,9426,94.26,2131,17869
40000,4,35763.0,17735,177.35,4237,35763
60000,4,53681.0,25756,257.56,6319,53681
80000,4,71585.0,33941,339.41,8415,71585
10000,4,8969.0,4611,46.11,1031,8969
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.02,0,3
100,5,96.0,49,0.49,4,96
200,5,184.0,98,0.98,16,184
2000,5,1793.0,952,9.52,207,1793
10000,5,8994.0,4631,46.31,1006,8994
20000,5,17918.0,9147,91.47,2082,17918
40000,5,35874.0,17816,178.16,4126,35874
60000,5,53796.0,26174,261.74,6204,53796
80000,5,71742.0,35120,351.2,8258,71742
10000,5,8994.0,4631,46.31,1006,8994
2,6,1.0,1,0.01,1,1
3,6,2.0,1,0.01,1,2
100,6,91.0,49,0.49,9,91
200,6,182.0,98,0.98,18,182
2000,6,1805.0,967,9.67,195,1805
10000,6,8970.0,4592,45.92,1030,8970
20000,6,17972.0,9165,91.65,2028,17972
40000,6,35829.0,17814,178.14,4171,35829
60000,6,53867.0,26985,269.85,6133,53867
80000,6,71764.0,34200,342.0,8236,71764
10000,6,8970.0,4592,45.92,1030,8970
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.02,1,2
100,7,87.0,52,0.52,13,87
200,7,176.0,104,1.04,24,176
2000,7,1762.0,1010,10.1,238,1762
10000,7,8886.0,4644,46.44,1114,8886
20000,7,17854.0,9409,94.09,2146,17854
40000,7,35766.0,18532,185.32,4234,35766
60000,7,53667.0,26849,268.49,6333,53667
80000,7,71616.0,35194,351.94,8384,71616
10000,7,8886.0,4644,46.44,1114,8886
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.02,0,3
100,8,86.0,49,0.49,14,86
200,8,178.0,101,1.01,22,178
2000,8,1780.0,997,9.97,220,1780
10000,8,8962.0,4653,46.53,1038,8962
20000,8,17975.0,8871,88.71,2025,17975
40000,8,35931.0,17608,176.08,4069,35931
60000,8,53768.0,24879,248.79,6232,53768
80000,8,71661.0,33403,334.03,8339,71661
10000,8,8962.0,4653,46.53,1038,8962
2,9,2.0,1,0.01,0,2
3,9,2.0,2,0.02,1,2
100,9,84.0,47,0.47,16,84
200,9,173.0,101,1.01,27,173
2000,9,1782.0,1021,10.21,218,1782
10000,9,8922.0,5008,50.08,1078,8922
20000,9,17893.0,9690,96.9,2107,17893
40000,9,35795.0,18557,185.57,4205,35795
60000,9,53665.0,27857,278.57,6335,53665
80000,9,71606.0,36767,367.67,8394,71606
10000,9,8922.0,5008,50.08,1078,8922
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.02,0,3
100,10,90.0,50,0.5,10,90
200,10,183.0,103,1.03,17,183
2000,10,1782.0,991,9.91,218,1782
10000,10,8896.0,4726,47.26,1104,8896
20000,10,17866.0,9357,93.57,2134,17866
40000,10,35729.0,18436,184.36,4271,35729
60000,10,53654.0,27284,272.84,6346,53654
80000,10,71609.0,36304,363.04,8391,71609
10000,10,8896.0,4726,47.26,1104,8896
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.02,0,3
100,11,87.0,51,0.51,13,87
200,11,180.0,103,1.03,20,180
2000,11,1780.0,989,9.89,220,1780
10000,11,8988.0,4769,47.69,1012,8988
20000,11,17915.0,9159,91.59,2085,17915
40000,11,35865.0,18275,182.75,4135,35865
60000,11,53780.0,27090,270.9,6220,53780
80000,11,71633.0,35019,350.19,8367,71633
10000,11,8988.0,4769,47.69,1012,8988
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.02,0,3
100,12,91.0,51,0.51,9,91
