Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,3.0,2,0.01,0,3
100,1,90.0,68,0.17,10,90
200,1,186.0,135,0.35,14,186
2000,1,1795.0,1387,3.45,205,1795
10000,1,8953.0,6728,16.85,1047,8953
20000,1,17958.0,13375,32.96,2042,17958
40000,1,35988.0,26551,62.21,4012,35988
60000,1,54007.0,38900,92.32,5993,54007
80000,1,72031.0,52243,123.53,7969,72031
10000,1,8953.0,6728,16.85,1047,8953
2,2,2.0,1,0.0,0,2
3,2,3.0,2,0.01,0,3
100,2,92.0,67,0.16,8,92
200,2,182.0,134,0.33,18,182
2000,2,1811.0,1344,3.44,189,1811
10000,2,8965.0,6579,16.45,1035,8965
20000,2,17973.0,12863,31.16,2027,17973
40000,2,35913.0,25683,62.54,4087,35913
60000,2,53861.0,38219,92.21,6139,53861
80000,2,71845.0,51035,120.57,8155,71845
10000,2,8965.0,6579,16.45,1035,8965
2,3,2.0,1,0.0,0,2
3,3,3.0,2,0.01,0,3
100,3,88.0,65,0.16,12,88
200,3,179.0,132,0.32,21,179
2000,3,1798.0,1322,3.38,202,1798
10000,3,8976.0,6586,17.12,1024,8976
20000,3,17909.0,12926,31.69,2091,17909
40000,3,35826.0,25720,62.79,4174,35826
60000,3,53824.0,38797,92.73,6176,53824
80000,3,71824.0,52193,127.38,8176,71824
10000,3,8976.0,6586,17.12,1024,8976
2,4,2.0,1,0.0,0,2
3,4,3.0,2,0.01,0,3
100,4,90.0,69,0.17,10,90
200,4,180.0,136,0.33,20,180
2000,4,1800.0,1344,3.3,200,1800
10000,4,8990.0,6687,15.74,1010,8990
20000,4,18005.0,13423,32.11,1995,18005
40000,4,35983.0,26719,65.09,4017,35983
60000,4,53981.0,39897,93.6,6019,53981
80000,4,72059.0,52666,121.6,7941,72059
10000,4,8990.0,6687,15.74,1010,8990
2,5,2.0,1,0.0,0,2
3,5,3.0,2,0.01,0,3
100,5,91.0,66,0.17,9,91
200,5,180.0,131,0.35,20,180
2000,5,1793.0,1352,3.31,207,1793
10000,5,9000.0,6747,16.52,1000,9000
20000,5,17992.0,13640,32.99,2008,17992
40000,5,35934.0,27454,66.68,4066,35934
60000,5,53958.0,39434,95.48,6042,53958
80000,5,71976.0,52578,125.62,8024,71976
10000,5,9000.0,6747,16.52,1000,9000
2,6,2.0,1,0.0,0,2
