Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.049999999999999906,0.22,1.78
3,2.62,2.0,0.08999999999999991,0.38,2.62
100,86.97,65.7,2.9540999999999995,13.03,86.97
200,173.8,130.61,5.875200000000001,26.2,173.8
2000,1735.15,1255.8,56.5133,264.85,1735.15
10000,8693.69,5794.71,260.7597,1306.31,8693.69
20000,17417.18,10895.0,490.2772,2582.82,17417.18
40000,34910.04,19866.37,893.9846000000002,5089.96,34910.04
60000,52463.92,27599.05,1241.9555000000003,7536.08,52463.92
80000,70052.8,34534.32,1554.0471999999997,9947.2,70052.8
