Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.04000000000000003,0.24,1.76
3,2.69,2.0,0.04000000000000003,0.31,2.69
100,88.39,66.39,1.312399999999999,11.61,88.39
200,176.69,132.06,2.589199999999999,23.31,176.69
2000,1756.27,1301.79,24.160800000000012,243.73,1756.27
10000,8792.38,6341.92,107.81919999999992,1207.62,8792.38
20000,17600.59,12469.55,198.7416,2399.41,17600.59
40000,35237.88,24403.66,353.8531999999999,4762.12,35237.88
60000,52905.08,36111.27,488.3047999999999,7094.92,52905.08
80000,70593.76,47547.42,605.0608000000004,9406.24,70593.76
