Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,1.0,0.010000000000000007,0.17,1.83
3,2.74,2.0,0.020000000000000014,0.26,2.74
100,89.71,66.76,0.5031,10.29,89.71
200,179.85,133.25,1.0002999999999997,20.15,179.85
2000,1788.33,1323.23,9.878299999999998,211.67,1788.33
10000,8946.5,6542.17,48.68429999999998,1053.5,8946.5
20000,17895.19,12947.28,96.08930000000004,2104.81,17895.19
40000,35801.19,25631.36,189.48430000000005,4198.81,35801.19
60000,53710.5,38060.03,280.88499999999993,6289.5,53710.5
80000,71610.04,50351.18,370.9881,8389.96,71610.04
