Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,1.0,0.049999999999999906,0.37,1.63
3,2.46,2.0,0.09999999999999981,0.54,2.46
100,82.04,65.47,3.2735000000000025,17.96,82.04
200,163.6,130.58,6.528999999999999,36.4,163.6
2000,1638.84,1245.7,62.28499999999998,361.16,1638.84
10000,8213.2,5690.05,284.5024999999997,1786.8,8213.2
20000,16467.56,10592.18,529.6089999999999,3532.44,16467.56
40000,33045.35,19116.98,955.8489999999998,6954.65,33045.35
60000,49681.12,26343.24,1317.162,10318.88,49681.12
80000,66363.31,32671.89,1633.5945000000002,13636.69,66363.31
