Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.010000000000000007,0.22,1.78
3,2.73,2.0,0.020000000000000014,0.27,2.73
100,89.64,66.54,0.5009,10.36,89.64
200,178.61,133.14,1.0005000000000002,21.39,178.61
2000,1791.03,1322.55,9.8868,208.97,1791.03
10000,8952.74,6535.34,48.734900000000025,1047.26,8952.74
20000,17903.96,12962.32,96.3694,2096.04,17903.96
40000,35806.2,25664.97,190.17859999999993,4193.8,35806.2
60000,53718.57,38194.2,282.05230000000006,6281.43,53718.57
80000,71630.05,50496.51,372.30199999999996,8369.95,71630.05
