Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.010000000000000007,0.23,1.77
3,2.68,2.0,0.020000000000000014,0.32,2.68
100,89.31,66.09,0.6609,10.69,89.31
200,178.63,131.45,1.3144999999999996,21.37,178.63
2000,1785.32,1266.78,12.6678,214.68,1785.32
10000,8941.13,5515.86,55.158600000000014,1058.87,8941.13
20000,17894.2,9801.01,98.01009999999998,2105.8,17894.2
40000,35832.14,16026.4,160.264,4167.86,35832.14
60000,53788.09,20285.28,202.85279999999992,6211.91,53788.09
80000,71753.99,23374.23,233.74230000000006,8246.01,71753.99
