Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,2.0,0.049999999999999906,0.26,1.74
3,2.61,2.0,0.049999999999999906,0.39,2.61
100,88.04,66.11,1.597,11.96,88.04
200,176.03,130.73,3.081000000000001,23.97,176.03
2000,1768.07,1168.24,22.081300000000002,231.93,1768.07
10000,8882.79,4897.91,66.17899999999999,1117.21,8882.79
20000,17800.87,8463.86,94.9123,2199.13,17800.87
40000,35662.58,14466.22,135.99310000000003,4337.42,35662.58
60000,53533.46,19189.35,165.42120000000006,6466.54,53533.46
80000,71401.84,23185.61,190.2993999999999,8598.16,71401.84
