Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.15000000000000024,0.38,1.62
3,2.49,2.0,0.15000000000000024,0.51,2.49
100,85.24,62.85,4.642499999999999,14.76,85.24
200,171.18,121.83,8.870500000000003,28.82,171.18
2000,1748.74,750.78,51.784,251.26,1748.74
10000,8894.2,1536.5,101.26150000000001,1105.8,8894.2
20000,17869.74,1846.29,120.45550000000001,2130.26,17869.74
40000,35849.9,2105.16,136.89650000000003,4150.1,35849.9
60000,53855.12,2249.06,145.68300000000002,6144.88,53855.12
80000,71839.93,2364.85,152.76500000000004,8160.07,71839.93
