Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.14000000000000018,0.38,1.62
3,2.53,2.0,0.14000000000000018,0.47,2.53
100,85.31,63.52,4.370099999999998,14.69,85.31
200,170.67,123.21,8.389599999999996,29.33,170.67
2000,1740.53,799.25,50.768699999999995,259.47,1740.53
10000,8850.35,1693.94,102.3028,1149.65,8850.35
20000,17784.23,2030.98,121.5434,2215.77,17784.23
40000,35666.43,2374.12,140.8809,4333.57,35666.43
60000,53558.02,2567.2,151.84609999999998,6441.98,53558.02
80000,71453.77,2699.13,159.24160000000006,8546.23,71453.77
