Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.69,2.0,0.020000000000000014,0.31,2.69
100,89.82,66.41,0.5002000000000003,10.18,89.82
200,179.34,132.65,0.9958,20.66,179.34
2000,1792.06,1277.82,9.470199999999998,207.94,1792.06
10000,8960.85,5865.4,42.51060000000001,1039.15,8960.85
20000,17927.21,10719.43,75.94,2072.79,17927.21
40000,35869.47,18929.29,130.76510000000002,4130.53,35869.47
60000,53829.84,25997.55,176.76169999999993,6170.16,53829.84
80000,71796.35,31440.2,211.8398,8203.65,71796.35
