Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.09999999999999981,0.19,1.81
3,2.62,2.0,0.19999999999999962,0.38,2.62
100,83.79,62.05,6.205000000000002,16.21,83.79
200,168.62,117.89,11.789000000000003,31.38,168.62
2000,1740.08,600.69,60.069,259.92,1740.08
10000,8895.75,1005.96,100.59599999999999,1104.25,8895.75
20000,17880.76,1143.78,114.37799999999999,2119.24,17880.76
40000,35862.89,1274.39,127.439,4137.11,35862.89
60000,53855.68,1346.46,134.64600000000002,6144.32,53855.68
80000,71849.07,1398.83,139.883,8150.93,71849.07
