Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.049999999999999906,0.26,1.74
3,2.58,2.0,0.049999999999999906,0.42,2.58
100,87.8,65.66,1.4311,12.2,87.8
200,175.84,130.06,2.736,24.16,175.84
2000,1768.31,1190.41,18.003999999999998,231.69,1768.31
10000,8901.47,5573.17,42.64169999999999,1098.53,8901.47
20000,17838.09,10728.88,55.30699999999998,2161.91,17838.09
40000,35719.68,20708.63,67.7591,4280.32,35719.68
60000,53602.66,30683.32,74.42240000000001,6397.34,53602.66
80000,71503.22,40430.01,79.26709999999997,8496.78,71503.22
