Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.0,0.19,1.81
3,2.66,2.0,0.04000000000000003,0.34,2.66
100,87.62,66.39,1.284,12.38,87.62
200,174.9,131.68,2.5051999999999994,25.1,174.9
2000,1761.8,1212.06,17.02,238.2,1761.8
10000,8858.39,5575.12,42.583999999999975,1141.61,8858.39
20000,17743.8,10624.31,57.132400000000004,2256.2,17743.8
40000,35525.85,20805.84,69.94319999999999,4474.15,35525.85
60000,53319.36,30391.69,77.81519999999998,6680.64,53319.36
80000,71114.37,39704.16,83.2612,8885.63,71114.37
