Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.049999999999999906,0.21,1.79
3,2.63,2.0,0.049999999999999906,0.37,2.63
100,87.53,65.07,1.5645999999999987,12.47,87.53
200,175.68,128.61,3.0137999999999994,24.32,175.68
2000,1768.09,1149.64,22.839000000000002,231.91,1768.09
10000,8886.65,4765.76,65.84140000000001,1113.35,8886.65
20000,17805.33,8443.21,96.13109999999999,2194.67,17805.33
40000,35675.29,14406.99,136.0338,4324.71,35675.29
60000,53544.09,19522.7,169.00889999999998,6455.91,53544.09
80000,71417.06,23971.27,195.92900000000006,8582.94,71417.06
