Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.01,1,1
3,1,2.0,2,0.01,1,2
100,1,90.0,54,0.27,10,90
200,1,184.0,111,0.56,16,184
2000,1,1788.0,834,4.17,212,1788
10000,1,8918.0,2190,10.95,1082,8918
20000,1,17815.0,6006,30.03,2185,17815
40000,1,35737.0,7740,38.7,4263,35737
60000,1,53653.0,12323,61.62,6347,53653
80000,1,71618.0,15328,76.64,8382,71618
10000,1,8918.0,2190,10.95,1082,8918
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.01,0,3
100,2,91.0,56,0.28,9,91
200,2,178.0,110,0.55,22,178
2000,2,1798.0,1158,5.79,202,1798
10000,2,8897.0,6320,31.6,1103,8897
20000,2,17828.0,10616,53.08,2172,17828
40000,2,35692.0,14110,70.55,4308,35692
60000,2,53605.0,15684,78.42,6395,53605
80000,2,71440.0,20256,101.28,8560,71440
10000,2,8897.0,6320,31.6,1103,8897
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.01,0,3
100,3,90.0,50,0.25,10,90
200,3,182.0,108,0.54,18,182
2000,3,1783.0,966,4.83,217,1783
10000,3,8906.0,2868,14.34,1094,8906
20000,3,17884.0,4626,23.13,2116,17884
40000,3,35739.0,12179,60.9,4261,35739
60000,3,53564.0,22432,112.16,6436,53564
80000,3,71548.0,22454,112.27,8452,71548
10000,3,8906.0,2868,14.34,1094,8906
2,4,2.0,1,0.01,0,2
3,4,2.0,2,0.01,1,2
100,4,88.0,41,0.21,12,88
200,4,177.0,95,0.48,23,177
2000,4,1801.0,786,3.93,199,1801
10000,4,8966.0,2585,12.93,1034,8966
20000,4,17925.0,5905,29.52,2075,17925
40000,4,35851.0,11495,57.48,4149,35851
60000,4,53800.0,13510,67.55,6200,53800
80000,4,71629.0,17380,86.9,8371,71629
10000,4,8966.0,2585,12.93,1034,8966
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.01,0,3
100,5,87.0,48,0.24,13,87
200,5,180.0,100,0.5,20,180
2000,5,1749.0,942,4.71,251,1749
10000,5,8901.0,6209,31.04,1099,8901
20000,5,17865.0,11147,55.74,2135,17865
40000,5,35645.0,22094,110.47,4355,35645
60000,5,53643.0,23696,118.48,6357,53643
80000,5,71538.0,23745,118.72,8462,71538
10000,5,8901.0,6209,31.04,1099,8901
2,6,1.0,1,0.01,1,1
3,6,2.0,1,0.01,1,2
100,6,91.0,44,0.22,9,91
200,6,179.0,86,0.43,21,179
2000,6,1762.0,721,3.6,238,1762
10000,6,8874.0,3505,17.53,1126,8874
20000,6,17795.0,6235,31.17,2205,17795
40000,6,35560.0,11310,56.55,4440,35560
60000,6,53457.0,18901,94.5,6543,53457
80000,6,71342.0,19695,98.47,8658,71342
10000,6,8874.0,3505,17.53,1126,8874
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.01,0,3
100,7,91.0,60,0.3,9,91
200,7,187.0,113,0.57,13,187
2000,7,1776.0,953,4.76,224,1776
10000,7,8891.0,3070,15.35,1109,8891
20000,7,17855.0,4107,20.54,2145,17855
40000,7,35703.0,6228,31.14,4297,35703
60000,7,53586.0,7599,38.0,6414,53586
80000,7,71399.0,10645,53.23,8601,71399
10000,7,8891.0,3070,15.35,1109,8891
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.01,0,3
100,8,92.0,58,0.29,8,92
200,8,181.0,114,0.57,19,181
2000,8,1798.0,943,4.71,202,1798
10000,8,8951.0,4473,22.36,1049,8951
20000,8,17905.0,7936,39.68,2095,17905
40000,8,35766.0,17374,86.87,4234,35766
60000,8,53670.0,22008,110.04,6330,53670
80000,8,71539.0,28883,144.41,8461,71539
10000,8,8951.0,4473,22.36,1049,8951
2,9,2.0,1,0.01,0,2
3,9,2.0,2,0.01,1,2
100,9,93.0,47,0.24,7,93
200,9,177.0,100,0.5,23,177
2000,9,1774.0,1106,5.53,226,1774
10000,9,8983.0,4458,22.29,1017,8983
20000,9,17907.0,6945,34.72,2093,17907
40000,9,35799.0,10766,53.83,4201,35799
60000,9,53654.0,14844,74.22,6346,53654
80000,9,71474.0,18182,90.91,8526,71474
10000,9,8983.0,4458,22.29,1017,8983
