Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6,1.0,0.08999999999999991,0.4,1.6
3,2.46,2.0,0.08999999999999991,0.54,2.46
100,86.73,64.6,2.7828000000000004,13.27,86.73
200,174.16,126.65,5.103699999999997,25.84,174.16
2000,1763.43,1130.06,23.82210000000001,236.57,1763.43
10000,8903.43,5155.06,43.72770000000004,1096.57,8903.43
20000,17844.73,10271.34,51.66129999999998,2155.27,17844.73
40000,35737.71,21059.83,58.3479,4262.29,35737.71
60000,53631.34,31876.9,62.44389999999999,6368.66,53631.34
80000,71527.56,42298.02,65.69930000000001,8472.44,71527.56
