Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.0599999999999999,0.2,1.8
3,2.69,2.0,0.0599999999999999,0.31,2.69
100,88.09,65.91,1.9287000000000005,11.91,88.09
200,176.48,129.64,3.7231999999999994,23.52,176.48
2000,1772.7,1118.08,27.546000000000003,227.3,1772.7
10000,8920.22,4284.35,81.58309999999997,1079.78,8920.22
20000,17885.47,6853.28,117.23480000000004,2114.53,17885.47
40000,35835.81,10284.98,161.54940000000005,4164.19,35835.81
60000,53806.08,12554.96,189.8803999999999,6193.92,53806.08
80000,71784.16,14293.22,210.62619999999998,8215.84,71784.16
