Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,2.0,0.020000000000000014,0.22,1.78
3,2.68,2.0,0.020000000000000014,0.32,2.68
100,89.47,66.53,0.5011000000000001,10.53,89.47
200,178.86,131.89,0.9884000000000001,21.14,178.86
2000,1792.23,1269.34,9.3912,207.77,1792.23
10000,8956.02,5742.67,41.6523,1043.98,8956.02
20000,17920.75,10661.41,75.57510000000003,2079.25,17920.75
40000,35861.77,18898.15,130.9373,4138.23,35861.77
60000,53815.49,25777.6,176.57950000000005,6184.51,53815.49
80000,71774.73,31255.14,212.28489999999988,8225.27,71774.73
