Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.01,1,1
3,1,2.0,2,0.01,1,2
100,1,86.0,55,0.28,14,86
200,1,174.0,111,0.56,26,174
2000,1,1790.0,1106,5.53,210,1790
10000,1,8960.0,3878,19.39,1040,8960
20000,1,17926.0,8817,44.09,2074,17926
40000,1,35875.0,13561,67.81,4125,35875
60000,1,53856.0,14909,74.55,6144,53856
80000,1,71980.0,14955,74.78,8020,71980
10000,1,8960.0,3878,19.39,1040,8960
2,2,2.0,1,0.01,0,2
3,2,2.0,2,0.01,1,2
100,2,91.0,52,0.26,9,91
200,2,181.0,102,0.51,19,181
2000,2,1802.0,990,4.95,198,1802
10000,2,9015.0,5713,28.56,985,9015
20000,2,18027.0,11389,56.95,1973,18027
40000,2,35949.0,18383,91.91,4051,35949
60000,2,53925.0,29807,149.03,6075,53925
80000,2,71855.0,42644,213.22,8145,71855
10000,2,9015.0,5713,28.56,985,9015
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.01,1,2
100,3,93.0,55,0.28,7,93
200,3,183.0,105,0.53,17,183
2000,3,1763.0,889,4.44,237,1763
10000,3,8928.0,3587,17.94,1072,8928
20000,3,17902.0,8845,44.23,2098,17902
40000,3,35894.0,13900,69.5,4106,35894
60000,3,53898.0,16595,82.97,6102,53898
80000,3,71964.0,16632,83.16,8036,71964
10000,3,8928.0,3587,17.94,1072,8928
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.01,0,3
100,4,86.0,57,0.29,14,86
200,4,176.0,107,0.54,24,176
2000,4,1785.0,1076,5.38,215,1785
10000,4,8950.0,5437,27.18,1050,8950
20000,4,17935.0,8358,41.79,2065,17935
40000,4,35875.0,15617,78.09,4125,35875
60000,4,53870.0,24338,121.69,6130,53870
80000,4,71841.0,29588,147.94,8159,71841
10000,4,8950.0,5437,27.18,1050,8950
2,5,2.0,1,0.01,0,2
3,5,2.0,2,0.01,1,2
100,5,92.0,50,0.25,8,92
200,5,185.0,97,0.49,15,185
2000,5,1818.0,894,4.47,182,1818
10000,5,9047.0,4180,20.9,953,9047
20000,5,18029.0,6509,32.54,1971,18029
40000,5,35988.0,10333,51.67,4012,35988
60000,5,53929.0,11130,55.65,6071,53929
80000,5,71849.0,13833,69.17,8151,71849
10000,5,9047.0,4180,20.9,953,9047
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.01,0,3
100,6,93.0,48,0.24,7,93
200,6,179.0,95,0.48,21,179
2000,6,1792.0,1041,5.2,208,1792
10000,6,8976.0,5392,26.96,1024,8976
20000,6,17980.0,7706,38.53,2020,17980
40000,6,35936.0,12627,63.14,4064,35936
60000,6,53934.0,20902,104.51,6066,53934
80000,6,71978.0,23763,118.81,8022,71978
10000,6,8976.0,5392,26.96,1024,8976
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.01,0,3
100,7,92.0,54,0.27,8,92
200,7,185.0,105,0.53,15,185
2000,7,1803.0,961,4.8,197,1803
10000,7,9039.0,5914,29.57,961,9039
20000,7,17996.0,12567,62.84,2004,17996
40000,7,35985.0,22866,114.33,4015,35985
60000,7,53927.0,31561,157.8,6073,53927
80000,7,71916.0,36652,183.26,8084,71916
10000,7,9039.0,5914,29.57,961,9039
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.01,0,3
100,8,86.0,45,0.23,14,86
200,8,174.0,91,0.46,26,174
2000,8,1819.0,696,3.48,181,1819
10000,8,8979.0,3024,15.12,1021,8979
20000,8,17980.0,5875,29.37,2020,17980
40000,8,35901.0,9997,49.99,4099,35901
60000,8,53910.0,10946,54.73,6090,53910
80000,8,71915.0,11626,58.13,8085,71915
10000,8,8979.0,3024,15.12,1021,8979
2,9,2.0,1,0.01,0,2
3,9,2.0,2,0.01,1,2
100,9,84.0,42,0.21,16,84
200,9,172.0,92,0.46,28,172
2000,9,1781.0,777,3.88,219,1781
10000,9,8977.0,2859,14.3,1023,8977
20000,9,17932.0,7044,35.22,2068,17932
40000,9,35863.0,15626,78.13,4137,35863
60000,9,53821.0,20411,102.05,6179,53821
80000,9,71813.0,21753,108.76,8187,71813
10000,9,8977.0,2859,14.3,1023,8977
